date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,day_of_week,le_day_of_week,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2016-09-29,1297.949951,1306.0,1267.949951,1277.5,1261.013184,4112503,1286.23,8745.150391,2171.3701170000004,18339.240234,5318.549805,2.6999510000000555,38.050048999999944,52.37838425647894,1310.961,1270.229,1290.5949949999992,1195.7183318833331,1285.7093652987812,0,0,0,0,0,1,0,0,-0.013703877413643428,0.004450748674510452,0.005296553758763478,0.006086110512047105,0.0024200048804741137,0.0,-3.08,2016-09-29,1278.7660829499755,Thursday,2,1295.25,38.050048999999944,17.727067974862884,81.08901188118823,18.910988118811773,42.90555726887441,42.90555726887441,56.50029039218132,56.50029039218132,15.716091022260585,15.716091022260585,1291.0786597426593,1280.7619974496656,10.31666229299367,12.88037805549377,-5.127431525000201
2016-09-30,1277.099976,1281.0,1267.400024,1272.849976,1256.423096,1034607,1274.04,8591.25,2151.1298829999996,18143.449219,5269.149902,-0.40002400000003036,13.59997599999997,44.543578458384715,1311.528,1267.827,1289.6774962499994,1197.479581683333,1284.4846615560402,0,0,0,0,0,0,0,0,-0.00364000000812037,-0.01759836985289409,-0.009321411325290296,-0.010676070137137783,-0.009288227958974549,0.0,0.21,2016-09-30,1278.6896554634607,Friday,0,1277.5,13.59997599999997,17.432275690944103,89.32427072814436,10.67572927185564,32.16228126986815,32.16228126986815,48.387620684743595,48.387620684743595,-0.28839755988272486,-0.28839755988272486,1288.2742468591732,1280.1759217867273,8.09832507244596,11.92396745888421,-7.651284772876501
2016-10-03,1281.0,1289.900024,1276.400024,1287.199951,1270.5878910000001,975137,1285.29,8611.150391,2168.27002,18308.150391,5312.0,8.15002400000003,13.5,50.99999860571623,1311.557,1268.148,1289.8524962499994,1199.410414608333,1284.743260550703,0,0,0,0,0,0,0,0,0.011273905299174825,0.0023163557107521715,0.007967969361337035,0.009077721110907877,0.008132260193192797,1.0,4.87,2016-10-03,1272.812762019891,Monday,1,1272.849976,17.05004800000006,17.40497371301953,61.2145831276115,38.78541687238851,34.369993137374934,34.369993137374934,43.71507816895404,43.71507816895404,15.679823074216728,15.679823074216728,1288.1089705731465,1280.6962202469695,7.412750326177047,11.021724032342778,-7.217947412331462
2016-10-04,1288.599976,1295.0,1282.300049,1289.550049,1272.907715,693878,1287.73,8738.099609,2161.199951,18253.849609,5300.870117,1.4000249999999141,12.699951000000056,51.26458226273044,1311.665,1268.485,1290.0749998999995,1201.3287485499998,1285.2010499268265,0,0,0,0,0,0,0,0,0.0018257879021450485,0.014742422584174575,-0.0032606958242220596,-0.002965934889124111,-0.002095233998493873,1.0,0.12,2016-10-04,1269.676485204639,Tuesday,3,1287.199951,12.699951000000056,17.06890066208957,56.61105450748264,43.38894549251736,37.37631058908907,37.37631058908907,41.60215564233238,41.60215564233238,28.924620482602464,28.924620482602464,1288.3306749465085,1281.3520594138606,6.9786155326478365,10.21310233240379,-6.468973599511909
2016-10-05,1298.0,1300.050049,1276.400024,1286.099976,1269.502197,911755,1282.96,8769.150391,2150.48999,18168.449219,5289.660156,8.449951000000056,23.650024999999914,45.642895125715185,1310.452,1268.268,1289.3599974999995,1203.1216654249997,1285.2866619337954,0,0,0,0,0,0,0,0,-0.002675384837305339,0.0035534937102361663,-0.004955562300028915,-0.004678486556495831,-0.0021147397979154325,0.0,-0.75,2016-10-05,1268.8930355601028,Wednesday,4,1289.550049,23.650024999999914,17.53898097194031,63.36928748203709,36.63071251796291,37.12777789871368,37.12777789871368,40.11069639445948,40.11069639445948,31.16194090722209,31.16194090722209,1287.9874904931994,1281.7037569387599,6.28373355443955,9.427228576810943,-6.286990044742787
2016-10-06,1287.099976,1295.599976,1279.050049,1281.949951,1265.4057619999999,723928,1288.88,8743.950195,2159.72998,18281.029297,5316.02002,1.0,16.549927000000025,48.447594323901356,1310.445,1267.795,1289.1199950499995,1204.9462483499997,1284.9688799401006,0,0,0,0,0,0,0,0,-0.0032268041833094507,-0.002873732901862769,0.00429669054167503,0.006196460503754553,0.00498328119815028,0.0,1.12,2016-10-06,1269.7497162072793,Thursday,2,1286.099976,16.549927000000025,17.46833425965886,71.49863309305022,35.06006506024102,36.43854028588946,36.43854028588946,38.88664435826947,38.88664435826947,31.542332141129435,31.542332141129435,1287.0586382634765,1281.7219935358887,5.336644727587782,8.609111806966311,-6.544934158757059
2016-10-07,1284.0,1287.75,1276.25,1280.599976,1264.07312,834366,1280.57,8709.549805,2160.77002,18268.5,5306.850098,2.0500489999999445,11.5,47.12980067735549,1310.341,1267.019,1288.6799926499996,1206.603331483333,1284.5527938505672,0,0,0,0,0,0,0,0,-0.001053134132954825,-0.0039341932688122805,0.00048156019948386586,-0.0006853715289465434,-0.0017249600199963355,0.0,0.27,2016-10-07,1270.6641278410968,Friday,0,1281.949951,11.5,17.04202466968323,68.19288674698811,34.06439225806436,35.647157609947755,35.647157609947755,37.80681544216223,37.80681544216223,31.3278419455188,31.3278419455188,1286.0649979152493,1281.6388811258228,4.426116789426487,7.772512803458346,-6.692792028063717
2016-10-10,1285.0,1287.900024,1278.75,1284.349976,1267.77478,1179828,1283.13,8697.599609,2153.73999,18240.490234,5292.399902,4.40002400000003,9.15002400000003,48.061507016449426,1310.106,1266.649,1288.3774902499997,1208.2412475416663,1284.5334778647991,0,0,0,0,0,0,0,0,0.002928359080999865,-0.0013720796444770533,-0.003253483681710745,-0.0015332274680460722,-0.0027229327629672007,1.0,-2.13,2016-10-10,1268.2456230943694,Monday,1,1280.599976,9.15002400000003,16.47831033613443,56.25818838709693,43.91182004879991,38.402045089565135,38.402045089565135,38.00522532462986,38.00522532462986,39.19568461943568,39.19568461943568,1285.8011483898263,1281.8397029683545,3.961445421471808,7.010299327061039,-6.097707811178463
2016-10-13,1279.0,1279.0,1256.449951,1262.75,1246.453491,1129839,1264.59,8708.799805,2139.179932,18144.199219,5239.02002,-5.34997599999997,22.550048999999944,44.869878463253436,1311.855,1263.185,1287.5199890499998,1209.615414408333,1282.4588609252944,0,1,0,0,0,0,0,0,-0.01681788385157812,0.0012877341454544666,-0.006760360149137612,-0.00527897078229389,-0.010086139178528075,0.0,-13.06,2016-10-13,1268.5262065637423,Thursday,2,1284.349976,27.900024999999914,17.294147097839108,87.28548381455697,12.714516185443028,29.839535454857764,29.839535454857764,35.2833287013725,35.2833287013725,18.951948961828293,18.951948961828293,1282.2548178683146,1280.4256508966246,1.8291669716900287,5.9740728559868375,-8.289811768593617
2016-10-14,1265.75,1268.0,1254.0,1261.800049,1245.5157470000001,1016779,1262.52,8573.349609,2132.550049,18098.939453,5213.330078,3.0,14.0,47.573772655132515,1312.869,1261.406,1287.13749395,1211.0374979499998,1280.4913550276474,0,0,0,0,0,0,0,0,-0.0007523297152848274,-0.015553256365157586,-0.0030992638350910706,-0.0024944482505794285,-0.004903577749641785,0.0,0.05,2016-10-14,1270.363522144041,Friday,0,1262.75,14.0,17.058850876564886,84.99990576923088,16.93819913199214,25.539090013902552,25.539090013902552,32.03524913888251,32.03524913888251,12.54677176394263,12.54677176394263,1279.1079303501124,1279.0459766820597,0.06195366805263802,4.791649018399998,-9.459390700694719
2016-10-17,1265.5,1266.400024,1232.75,1237.699951,1221.7266849999999,1283840,1240.43,8583.400391,2132.97998,18138.380859,5214.160156,3.6999510000000555,33.65002400000003,37.79138373021093,1318.898,1251.187,1285.0424927,1212.2504140083329,1276.4159832154905,0,1,0,0,0,0,0,0,-0.019099768154115737,0.0011723284898410569,0.00020160417815362486,0.0021792108925733356,0.00015922222218445192,0.0,-16.29,2016-10-17,1269.7230481450022,Monday,1,1261.800049,33.65002400000003,18.243934671095968,92.64495186325932,7.355048136740673,19.477742721515256,19.477742721515256,27.849413666426756,27.849413666426756,2.7344008316922555,2.7344008316922555,1272.7374719885568,1275.9833081130184,-3.2458361244616754,3.184151989827663,-12.859976228578677
2016-10-18,1243.199951,1260.0,1239.0,1257.849976,1241.616699,652742,1249.52,8520.400391,2126.5,18086.400391,5199.819824,5.5,21.0,38.472638822656165,1318.405,1247.68,1283.0424927,1213.6220804749996,1274.6477920521104,0,0,0,0,0,0,0,0,0.016280248474723313,-0.00733974848313701,-0.0030379938212078406,-0.0028657722210199132,-0.0027502668830565735,1.0,-2.22,2016-10-18,1267.9546418989844,Tuesday,3,1237.699951,22.300048999999944,18.533657123160538,62.704371879432074,37.29562812056792,25.417037854532808,25.417037854532808,27.03862172912877,27.03862172912877,22.17387010534088,22.17387010534088,1270.4470879903174,1274.640098326869,-4.193010336551652,1.7087195245517999,-11.803459722206902
2016-10-19,1261.099976,1263.0,1248.0,1258.349976,1242.110352,761226,1256.12,8677.900391,2139.600098,18161.939453,5243.839844,3.25,15.0,40.438968195690585,1318.298,1244.607,1281.4524903,1214.8262471416663,1273.0956190947666,0,0,0,0,0,0,0,0,0.0003975888858434029,0.01848504680206875,0.006160403479896548,0.0041765669435023245,0.008465681790900348,1.0,0.02,2016-10-19,1268.260919343747,Wednesday,4,1257.849976,15.0,18.281253042934786,61.961430369835256,38.038569630164744,29.624215113076783,29.624215113076783,27.900486190444774,27.900486190444774,33.0716729583408,33.0716729583408,1268.5859938379608,1273.433422598953,-4.847428760992216,0.39748986744299636,-10.489837256870425
2016-10-20,1260.25,1267.449951,1251.0,1255.5,1239.2971189999998,800089,1256.82,8659.099609,2144.290039,18202.619141,5246.410156,1.9000240000000304,16.449951000000056,40.16126836805091,1318.245,1241.365,1279.80499275,1215.9204142166664,1271.419845847646,0,0,0,0,0,0,0,0,-0.0022648816954712325,-0.002166512768399298,0.002191970828747003,0.002239831715399765,0.0004901583718162073,0.0,1.05,2016-10-20,1269.8936227003646,Thursday,2,1258.349976,16.449951000000056,18.150445754153733,66.19616131334463,36.197308969537254,31.815246398563602,31.815246398563602,29.205406259817714,29.205406259817714,37.03492667605538,37.03492667605538,1266.572764016736,1272.1050209249563,-5.5322569082202335,-0.7884594876896499,-9.487594841061167
2016-10-21,1256.0,1272.949951,1250.0,1270.699951,1254.3009029999998,989102,1262.49,8699.400391,2141.340088,18162.349609,5241.830078,0.5,22.949951000000056,43.7394619303384,1316.811,1240.569,1278.6899902999999,1217.2266642166662,1271.3512844335844,0,0,0,0,0,0,0,0,0.012106688355821182,0.004654153875087719,-0.001375723874264545,-0.0022122932797783434,-0.0008729927443362762,1.0,2.6,2016-10-21,1271.2383885944066,Friday,0,1255.5,22.949951000000056,18.493267557428467,39.61819333073401,68.81221121499428,44.147568004040494,44.147568004040494,34.1861268412253,34.1861268412253,64.07045032967088,64.07045032967088,1267.2077158603151,1272.0009416712558,-4.793225810940612,-1.5894127523398427,-6.407626117201539
2016-10-24,1271.75,1276.849976,1261.050049,1263.550049,1247.243286,813916,1268.36,8693.049805,2141.159912,18145.710938,5257.399902,1.0500489999999445,15.799927000000025,37.35045788771827,1312.773,1240.272,1276.52249155,1218.3199981583332,1270.608309630386,0,0,0,0,0,0,0,0,-0.0056267335717608,-0.0007300027260003228,-8.41417022030555e-05,-0.0009161078471783268,0.002970303075131575,0.0,7.71,2016-10-24,1267.8396223809498,Monday,1,1270.699951,15.799927000000025,18.300886089040723,44.15224733175106,55.84775266824893,48.047629558776634,48.047629558776634,38.806627747075744,38.806627747075744,66.52963318217842,66.52963318217842,1266.6449978818052,1271.3749496215332,-4.729951739727994,-2.2175205498174733,-5.024862379821042
2016-10-25,1268.0,1268.0,1244.050049,1250.300049,1234.1641849999999,1375449,1253.22,8708.950195,2151.330078,18223.029297,5309.830078,4.4499510000000555,23.949951000000056,32.550367855042495,1307.201,1239.604,1273.4024964500002,1219.4254150333331,1268.6741895703492,0,0,0,0,0,0,0,0,-0.010486407220475558,0.0018290922468722215,0.004749839534638145,0.004260971601729002,0.009972643697896189,0.0,-5.73,2016-10-25,1264.791933913831,Tuesday,3,1263.550049,23.949951000000056,18.70439072553782,68.17762218924884,37.94605189189178,44.68043700314835,44.68043700314835,40.764564165766615,40.764564165766615,52.512182677911824,52.512182677911824,1264.1303903615276,1269.81384587179,-5.68345551026232,-2.9107075419064428,-5.545495936711754
2016-10-26,1243.349976,1265.0,1235.050049,1239.300049,1223.3061519999999,1341635,1243.37,8691.299805,2143.159912,18169.269531,5283.399902,-6.950072999999975,29.949951000000056,33.59309245627486,1305.834,1235.286,1270.5599977000004,1220.436248775,1265.876652373173,0,0,0,0,0,0,0,0,-0.0087978837272773,-0.002026695480487728,-0.0037977277794559727,-0.002950100398996236,-0.004977593559821636,0.0,4.34,2016-10-26,1263.675307787561,Wednesday,4,1250.300049,29.949951000000056,19.507645030856548,85.837731891892,14.852726903978244,34.737866970091645,34.737866970091645,38.75566510054162,38.75566510054162,26.702270709191694,26.702270709191694,1260.3103378443695,1267.5535646220278,-7.243226777658265,-3.777211389056808,-6.932030777202914
2016-10-27,1239.0,1257.0,1224.150024,1252.099976,1235.940918,2905965,1239.38,8615.25,2139.429932,18199.330078,5250.27002,-0.3000489999999445,32.84997599999997,37.52373967910132,1301.947,1234.578,1268.2624940500004,1221.4758321083332,1264.5645879566805,0,0,0,0,0,0,0,0,0.010328376080953605,-0.00875010719987479,-0.0017404114266579285,0.0016544719615012582,-0.006270561118695395,1.0,-1.18,2016-10-27,1263.7689214690308,Thursday,2,1239.300049,32.84997599999997,20.460668671509648,46.963989644620604,53.03601035537939,40.83724809852089,40.83724809852089,39.44952609986804,39.44952609986804,43.61269209582659,43.61269209582659,1259.047205252928,1266.4088543537296,-7.361649100801515,-4.49409893140575,-5.735100338791529
2016-10-28,1254.5,1261.900024,1240.099976,1259.050049,1242.80127,1330134,1255.19,8615.25,2133.040039,18169.679688,5215.970215,2.4000240000000304,21.80004800000006,40.38769474775865,1297.844,1235.061,1266.4524965000005,1222.5320821083333,1264.03939377033,0,0,0,0,0,0,0,0,0.005550711931361141,0.0,-0.00298672693338764,-0.0016292022768377157,-0.006532960184779113,1.0,0.0,2016-10-28,1263.49656598481,Friday,0,1252.099976,21.80004800000006,20.556338623544676,33.77598332537389,66.22401667462611,49.29950429055596,49.29950429055596,42.73285216343068,42.73285216343068,62.432808544806534,62.432808544806534,1259.0476427524775,1265.8637576608608,-6.81611490838327,-4.958502126801254,-3.715225563164031
2016-11-01,1256.0,1263.849976,1247.050049,1259.800049,1243.541626,850604,1258.64,8638.0,2126.149902,18142.419922,5189.140136999999,-3.0500489999999445,16.799927000000025,44.83364099913362,1296.644,1234.491,1265.5674989500005,1223.6999989833334,1263.6356466493462,0,0,0,0,0,0,0,0,0.0005957155161260275,0.0026406662604103737,-0.003230195811621983,-0.0015002887485133787,-0.005143832670448045,1.0,0.23,2016-11-01,1250.6306815224866,Tuesday,3,1259.050049,16.799927000000025,20.2880235075772,32.35283212402175,67.64716787597824,55.41539215236338,55.41539215236338,46.96036549307491,46.96036549307491,72.32544547094032,72.32544547094032,1259.1633975597886,1265.4145940563526,-6.2511964965640345,-5.21704100075381,-2.0683109916204483
2016-11-02,1251.099976,1255.699951,1241.5,1246.150024,1230.067749,1618608,1250.99,8626.25,2111.719971,18037.099609,5153.580078,-8.700072999999975,14.199951000000056,42.59568924135075,1296.271,1232.194,1264.2325013500003,1224.57291565,1261.9703492541703,0,0,0,0,0,0,0,0,-0.01083508321578286,-0.0013602685806899384,-0.006786883176217451,-0.005805196520244027,-0.006852784480890439,0.0,7.97,2016-11-02,1248.0742698993802,Wednesday,4,1259.800049,18.300048999999944,20.14602532846454,58.25423142700391,41.74576857299609,50.85885095924095,50.85885095924095,48.25986064846359,48.25986064846359,56.05683158079566,56.05683158079566,1257.161340089052,1263.987588866993,-6.826248777941146,-5.538882556191278,-2.5747324434997356
2016-11-03,1245.0,1260.0,1231.75,1254.949951,1238.75415,1578953,1252.72,8514.0,2097.939941,17959.640625,5105.569824,-1.1500240000000304,28.25,40.77253229444884,1292.994,1232.246,1262.6200013500004,1225.489998375,1261.3017398966301,0,0,0,0,0,0,0,0,0.007061725670851615,-0.013012606868569754,-0.006525500629458225,-0.004294425693660342,-0.009315903366855505,1.0,-0.54,2016-11-03,1246.8419145662554,Thursday,2,1246.150024,28.25,20.724880662145644,41.55606251785569,58.443937482144314,53.38721313354207,53.38721313354207,49.96897814348975,49.96897814348975,60.2236831136467,60.2236831136467,1256.821126383044,1263.3181342101789,-6.497007827134894,-5.730507610380002,-1.533000433509784
2016-11-04,1252.800049,1252.800049,1241.75,1243.699951,1227.649414,1433730,1247.18,8484.950195,2088.659912,17930.669922,5058.410156,-2.149902000000111,11.050048999999944,37.51698285668585,1289.018,1231.637,1260.3274964500001,1226.3641642249997,1259.6253790493322,0,0,0,0,0,0,0,0,-0.008964438988963264,-0.0034120043457834814,-0.004423400698294833,-0.0016131003734936034,-0.009236905894091318,0.0,2.63,2016-11-04,1245.4026425629852,Friday,0,1254.949951,13.199951000000056,20.187385686278102,62.90333053813778,37.09666946186222,47.957031909648784,47.957031909648784,49.29832939887609,49.29832939887609,45.274436931194174,45.274436931194174,1254.8024840164219,1261.8649354538693,-7.062451437447407,-5.996896375793484,-2.131110123307847
2016-11-07,1252.0,1254.849976,1240.0,1249.449951,1233.325195,1417848,1246.08,8433.75,2085.179932,17888.279297,5046.370117,8.300048999999944,14.84997599999997,40.14518464391615,1284.84,1232.15,1258.4949952000002,1227.2004140166662,1258.6562906636816,0,0,0,0,0,0,0,0,0.004623291417952036,-0.006034236362420953,-0.0016661305078947697,-0.002364140614065313,-0.0023802022035952497,1.0,-0.77,2016-11-07,1234.8538740105198,Monday,1,1243.699951,14.84997599999997,19.806142137258234,51.99250466110471,57.69655837439921,51.20354073123225,51.20354073123225,49.93339984299481,49.93339984299481,53.74382250770715,53.74382250770715,1253.979017398511,1260.945306975805,-6.966289577293992,-6.190775016093586,-1.551029122400811
2016-11-08,1251.099976,1258.0,1240.099976,1254.300049,1238.112549,1337041,1248.47,8497.049805,2131.52002,18259.599609,5166.169922,1.6500249999999141,17.90002400000003,42.593111111377766,1281.069,1233.156,1257.1125001000003,1228.1454142249997,1258.2414105052358,0,0,0,0,0,0,0,0,0.003881663992115314,0.007505534904401978,0.022223544015960606,0.02075774342713177,0.02373979756189959,1.0,0.52,2016-11-08,1229.9866499991579,Tuesday,3,1249.449951,17.90002400000003,19.66999084173979,31.242778787381926,73.80671410920765,58.73793185722405,58.73793185722405,52.86824384773789,52.86824384773789,70.47730787619636,70.47730787619636,1254.028406875663,1260.4530656442637,-6.424658768600693,-6.237551766595009,-0.3742140040113693
2016-11-09,1200.0,1257.400024,1195.349976,1251.25,1235.101929,3411367,1240.03,8543.549805,2139.560059,18332.740234,5193.490234000001,-54.300048999999944,62.05004800000006,42.2086595624662,1276.998,1234.292,1255.6450013,1228.8824971499996,1257.5755618856897,0,0,0,0,0,0,0,0,-0.0024316206167457333,0.005472487635960199,0.003771974424148228,0.004005598510711472,0.005288310762613158,0.0,-0.44,2016-11-09,1227.3168496875178,Wednesday,4,1254.300049,62.05004800000006,22.697137781615524,19.74155816514865,81.6058744525548,66.36057938900096,66.36057938900096,57.36568902815891,57.36568902815891,84.35036011068505,84.35036011068505,1253.6009596640226,1259.7713570780222,-6.170397413999581,-6.224120896075924,0.10744696415268606
2016-11-10,1263.75,1283.0,1254.099976,1278.550049,1262.049683,2675184,1271.69,8432.0,2163.26001,18589.689453,5251.069824,12.5,28.90002400000003,48.63144731925871,1275.168,1235.542,1255.3550049500002,1229.9249979666665,1259.5731320870525,1,0,0,0,1,0,0,0,0.02181824298648638,-0.013056610840463279,0.011077020670818172,0.014015865370931246,0.011086877495801506,1.0,-1.67,2016-11-10,1226.6691877708042,Thursday,2,1251.25,31.75,23.343770797214418,5.076953544245526,94.92304645575447,75.88140174458546,75.88140174458546,63.53759326696776,63.53759326696776,100.56901869982087,100.56901869982087,1257.439281100327,1261.1623712944652,-3.7230901941381944,-5.723914755688378,4.001649123100368
2016-11-11,1274.0,1282.0,1265.599976,1275.800049,1259.335205,1784830,1275.07,8525.75,2167.47998,18807.880859,5208.799805,-4.5500489999999445,16.40002400000003,53.37996517804598,1277.624,1234.391,1256.0075074000001,1231.051248175,1261.1185527454284,0,0,0,0,0,0,0,0,-0.002150848763376234,0.011118358633776193,0.0019507456248868404,0.011737227055441224,-0.00804979183609511,0.0,-0.19,2016-11-11,1226.024107356068,Friday,0,1278.550049,16.40002400000003,22.847788883127677,8.214431293253329,91.78556870674667,81.18279073197253,81.18279073197253,69.41932575530268,69.41932575530268,104.70972068531222,104.70972068531222,1260.2640146233537,1262.2466437170974,-1.9826290937437534,-4.975657623299454,5.986057059111401
2016-11-15,1277.5,1289.0,1250.650024,1254.75,1238.556763,3128131,1266.17,8296.299805,2164.199951,18868.689453,5218.399902,1.6999510000000555,38.34997599999997,48.34622470754174,1277.103,1234.207,1255.6550049500001,1232.0133310999997,1260.5120239125304,0,0,0,0,0,1,0,0,-0.016499532386216487,-0.0269126112072251,-0.0015132914860879199,0.0032331443641031576,0.0018430535554054828,0.0,0.61,2016-11-15,1215.6604151763622,Tuesday,3,1275.800049,38.34997599999997,23.955087962904273,36.572334460907335,63.42766553909267,75.26441566767924,75.26441566767924,71.3676890594282,71.3676890594282,83.05786888418132,83.05786888418132,1259.4157046812993,1261.6913367750901,-2.2756320937908185,-4.435652517397727,4.320040847213816
2016-11-16,1268.0,1268.0,1240.050049,1244.349976,1228.2910160000001,2161936,1246.95,8108.450195,2180.389893,18923.060547,5275.620117,13.25,27.949951000000056,51.66709012267855,1276.447,1235.528,1255.9875062000003,1232.875414033333,1258.9727812541942,0,0,0,0,0,0,0,0,-0.008288475188762856,-0.02264257734355113,0.007480797692708263,0.002881551161008522,0.010965088163915837,0.0,0.37,2016-11-16,1214.561517574649,Wednesday,4,1254.75,27.949951000000056,24.24043532269683,47.67753609972382,52.32246390027618,67.61709841187823,67.61709841187823,70.11749217691154,70.11749217691154,62.616310881811614,62.616310881811614,1257.0979002687918,1260.4067915324908,-3.3088912636990244,-4.2103002666579865,1.8028180059179242
2016-11-17,1238.300049,1248.900024,1225.150024,1230.199951,1214.323486,1203906,1233.17,8111.600098000001,2176.939941,18868.140625,5294.580078,-6.049927000000025,23.75,42.85344681308602,1278.053,1231.157,1254.6050049500002,1233.6541636249997,1256.2325117061755,0,1,0,0,0,0,0,1,-0.011371515233813412,0.00038847164676947266,-0.0015822638011099288,-0.0029022748124487574,0.0035938829141437534,0.0,-29.27,2016-11-17,1215.044288279512,Thursday,2,1244.349976,23.75,24.205404228218484,62.787009002795266,37.212990997204734,57.482395940320394,57.482395940320394,65.90579343138116,65.90579343138116,40.635600958198864,40.635600958198864,1252.9597542274391,1258.1692477893434,-5.20949356190431,-4.410138925707251,-1.5987092723941174
2016-11-18,1236.0,1236.0,1209.199951,1211.400024,1195.766235,1719975,1219.74,8079.950195,2187.1201170000004,18903.820313,5333.970215,5.8000489999999445,26.800048999999944,38.91382489809847,1282.533,1221.982,1252.25750735,1234.2495808999997,1251.962750972254,0,1,0,0,0,0,0,0,-0.015281966637347821,-0.0039018076110290956,0.004676369709732953,0.0018910018061200073,0.007439709366881431,0.0,3.92,2016-11-18,1215.585198946312,Friday,0,1230.199951,26.800048999999944,24.390735997631445,82.86167230453667,17.138327695463328,44.03437319203471,44.03437319203471,58.61532001826567,58.61532001826567,14.87247953957278,14.87247953957278,1246.5659495770637,1254.7048608419848,-8.138911264921035,-5.155893393550008,-5.9660357427420525
2016-11-21,1219.5,1219.5,1188.349976,1198.699951,1183.2301029999999,1388130,1197.85,8074.100098000001,2181.899902,18867.929688,5321.509765999999,8.09997599999997,31.15002400000003,37.18411019301937,1287.944,1210.891,1249.4175049,1234.4612467499996,1246.8901033558489,0,1,0,0,0,0,0,0,-0.010483764830506503,-0.00072402636882829,-0.0023867984933358954,-0.0018985910998804423,-0.0023360552267353007,0.0,14.48,2016-11-21,1212.2350110187097,Monday,1,1211.400024,31.15002400000003,24.873542283514915,89.71686782707565,10.283132172924352,32.783959518997925,32.783959518997925,50.00486651850976,50.00486651850976,-1.6578544800257475,-1.6578544800257475,1239.201949795977,1250.5563490018376,-11.354399205860545,-6.395594556012116,-9.917609299696858
2016-11-22,1206.800049,1206.800049,1189.349976,1198.050049,1182.588623,2504446,1195.59,7929.100098000001,2198.179932,18956.689453,5368.859863000001,8.100097999999889,17.450072999999975,32.45595642213074,1289.247,1202.323,1245.7850098000001,1234.5845804916664,1242.2386696076726,0,1,0,0,0,0,0,0,-0.0005421430695291551,-0.017958657712940362,0.00746140094927239,0.004704266258552581,0.00889786904132528,0.0,0.03,2016-11-22,1210.0012815382818,Tuesday,3,1198.699951,17.450072999999975,24.343294477549563,90.36257259114021,9.637427408859805,25.06844881561855,25.06844881561855,41.69272728421269,41.69272728421269,-8.18010812156973,-8.18010812156973,1232.8708881350576,1246.666993446146,-13.796105311088468,-7.875696707027387,-11.84081720812216
2016-11-23,1203.0,1203.0,1181.099976,1184.75,1169.460083,883173,1189.84,8002.299805,2202.939941,19023.869141,5386.350098,4.9499510000000555,21.90002400000003,31.51970539689509,1292.257,1191.433,1241.84500735,1234.5674967499995,1236.7635582164655,0,1,0,0,0,0,0,0,-0.01110152739901693,0.009231779911375027,0.0021654319242507825,0.003543851270368714,0.003257718667707188,0.0,-1.2,2016-11-23,1209.954762067015,Wednesday,4,1198.050049,21.90002400000003,24.168775157724596,96.61721669311211,3.3827833068878923,17.839893646041663,17.839893646041663,33.74178273815568,33.74178273815568,-13.963884538186363,-13.963884538186363,1225.467674575818,1242.0805494871724,-16.612874911354538,-9.623132347892819,-13.97948512692344
2016-11-24,1184.0,1186.300049,1160.900024,1165.5,1150.4584960000002,3821499,1168.7,8033.299805,2202.939941,19023.869141,5386.350098,-0.75,25.400024999999914,30.65694051360728,1298.249,1176.961,1237.6050049,1234.4487467499996,1229.9765526720403,0,1,0,0,0,0,0,0,-0.016248170652610194,0.0038738863520997313,0.0,0.0,0.0,0.0,-4.19,2016-11-24,1211.3901030429834,Thursday,2,1184.75,25.400024999999914,24.256721575029975,96.40907348803877,3.590926511961228,13.090237934681518,13.090237934681518,26.857934470330957,26.857934470330957,-14.445155136617359,-14.445155136617359,1216.2418784872305,1236.4079161918262,-20.166037704595738,-11.731713419233404,-16.868648570724666
2016-11-25,1169.0,1193.199951,1158.0,1189.300049,1173.951538,1492490,1176.81,7965.5,2204.719971,19083.179688,5380.680176,3.5,35.199951000000056,39.22414935715195,1299.463,1170.747,1235.1050049,1234.5104136249997,1226.1025999413698,0,0,0,0,0,0,0,0,0.02042059064423629,-0.008439844976008581,0.0008080247522281869,0.0031176910732726437,-0.0010526463926110452,1.0,-2.42,2016-11-25,1212.7744681361066,Friday,0,1165.5,35.199951000000056,25.038380819670692,76.10683282442753,23.893167175572476,16.69121434831184,16.69121434831184,23.46902776299125,23.46902776299125,3.1355875189530167,3.1355875189530167,1212.096981643041,1232.9184445479873,-20.821462904946202,-13.549663316375966,-14.543599177140472
