date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,day_of_week,le_day_of_week,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2013-07-12,103.099998,103.5,100.699997,101.800003,97.448112,4027737,101.73,5935.100098,1675.02002,15460.919922,3578.3000490000004,0.29999499999999557,2.800003000000004,47.82608859142662,105.421,93.354,99.3875004,102.01625015833335,100.15421123910915,0,0,0,0,0,0,0,1,-0.009727570014303244,0.02035516685246641,0.013554250261869738,0.011068763252208846,0.01634307332410323,0.0,-0.48,2013-07-12,100.73782646808844,Friday,0,102.800003,2.800003000000004,4.2463650032856135,33.986906147214036,66.01309385278597,60.77395615366931,60.77395615366931,57.98592792663129,57.98592792663129,66.35001260774536,66.35001260774536,100.26837991009552,100.2501044252558,0.018275484839719525,-0.4792253311436028,0.9950016319666446
2013-07-15,101.599998,106.199997,100.25,105.400002,100.894203,7054795,103.91,6009.0,1680.189941,15464.299805,3600.080078,-0.20000500000000443,5.949996999999996,53.82022645120543,106.073,93.042,99.55750049999999,101.87166684166668,100.65381035919398,0,0,0,0,0,0,1,0,0.035363342903965256,0.0124513320381745,0.0030864831096169,0.00021860814343854784,0.006086697231017846,1.0,2.84,2013-07-15,101.51828991175552,Monday,1,101.800003,5.949996999999996,4.368058925772513,8.46555824303432,91.53444175696568,71.02745135476809,71.02745135476809,62.333102402676886,62.333102402676886,88.4161492589505,88.4161492589505,101.05786023174605,100.63159004895675,0.4262701827892954,-0.29812622835700825,1.4487928222926074
2013-07-16,102.5,104.400002,102.0,103.900002,99.458336,4815809,103.54,6030.799805,1682.5,15484.259766,3607.48999,-2.9000020000000006,2.4000020000000006,52.86975550049007,106.449,92.926,99.68750044999999,101.73958352500001,100.96297146784218,0,0,0,0,0,0,0,0,-0.014231412284410494,0.0036278590447660353,0.001374879674987728,0.0012907122373264635,0.002058263105113145,0.0,-3.92,2013-07-16,101.57076852356293,Tuesday,3,105.400002,3.4000020000000006,4.298908877429572,24.338579155104455,75.66142084489555,72.57210785147723,72.57210785147723,65.74610421894366,65.74610421894366,86.22411511654437,86.22411511654437,101.49511281153683,100.87370153054773,0.6214112809890935,-0.1142187264877758,1.4712600149537385
2013-07-17,103.699997,104.400002,100.75,101.900002,97.54383100000001,4538415,102.67,5955.25,1676.26001,15451.849609,3598.5,-0.20000500000000443,3.6500020000000006,47.291195809915074,106.064,93.071,99.56750039999999,101.60666689166669,101.05221247090483,0,0,0,0,0,0,0,0,-0.019249316618367596,-0.012527327625328044,-0.0037087607726598026,-0.0020931034153253147,-0.0024920346348625833,0.0,1.54,2013-07-17,102.05210043290884,Wednesday,4,103.900002,3.6500020000000006,4.252556441023268,45.50260703786464,54.49739296213536,66.54720288836327,66.54720288836327,66.01313710875019,66.01313710875019,67.61533444758945,67.61533444758945,101.55740345592294,100.94972579154415,0.6076776643787838,0.030160551685543723,1.15503422538648
2013-07-18,102.400002,105.599998,102.400002,104.400002,99.93695799999999,7285184,104.41,5973.299805,1680.910034,15470.519531,3610.0,0.5,3.1999959999999987,58.26087081825528,106.679,93.121,99.90000049999999,101.52750022500003,101.3710495689139,0,0,0,0,0,0,0,0,0.024533863140970835,0.0030309063431426253,0.0027740469690020753,0.00120826454259082,0.0031957760177852013,1.0,8.09,2013-07-18,102.48934927096275,Thursday,2,101.900002,3.6999959999999987,4.21308630005507,19.04757218441441,80.9524278155856,71.34894453077071,71.34894453077071,67.79173958275703,67.79173958275703,78.46335442679805,78.46335442679805,101.99472630890041,101.20530804508684,0.7894182638135732,0.18201209411115596,1.2148123394048345
2013-07-19,104.199997,104.900002,103.0,103.650002,99.219025,4057651,103.77,6038.049805,1689.369995,15548.540038999998,3611.280029,-0.20000500000000443,1.9000020000000006,62.95302073239934,106.755,94.01,100.38250059999999,101.42125022500002,101.58809265758877,0,0,0,0,0,0,0,0,-0.007183858848294977,0.010839904594408756,0.005032964780314897,0.00504317310376412,0.00035457867036003954,0.0,-0.66,2013-07-19,102.56686926917351,Friday,0,104.400002,1.9000020000000006,4.047860014400006,26.98408264044948,70.00005882352947,70.89931596169029,70.89931596169029,68.82759837573478,68.82759837573478,75.04275113360131,75.04275113360131,102.24938410755207,101.38640057878429,0.862983528767785,0.31820638104248633,1.0895542954505972
2013-07-22,103.300003,106.150002,102.900002,104.349998,99.88909100000001,4479336,104.98,6029.200195,1692.089966,15543.740234,3587.610107,-0.34999899999999684,3.25,63.54028918992981,106.77,95.02,100.89500059999999,101.30416685833335,101.85113126162794,0,0,0,0,0,0,0,0,0.006753402384270579,-0.0014656404444811644,0.0016100504969605023,-0.00030869811493283716,-0.0065544410319668955,1.0,-4.61,2013-07-22,103.3230672733081,Monday,1,103.650002,3.25,3.990868098488324,21.76469411764702,78.23530588235298,73.34464593524451,73.34464593524451,70.33328089557136,70.33328089557136,79.36737601459083,79.36737601459083,102.5725554756435,101.60593090745398,0.9666245681895163,0.4478900184718958,1.037469099435241
2013-07-23,105.0,106.0,103.75,105.150002,100.6549,5916408,104.69,6031.799805,1695.530029,15545.549805,3600.389893,0.6500020000000006,2.25,61.3445354612435,107.175,95.425,101.30000055,101.21833356666669,102.16530942718718,0,0,1,0,0,0,0,0,0.007666592941565353,0.00043116995885372766,0.002033026061925236,0.0001164179903136997,0.003562200355903933,1.0,17.78,2013-07-23,103.3200623878229,Tuesday,3,104.349998,2.25,3.8665164974894886,12.352882352941124,83.84623076923083,76.84517421323994,76.84517421323994,72.50391200146089,72.50391200146089,85.52769863679805,85.52769863679805,102.96908571018325,101.86845977868657,1.1006259314966798,0.5784372010768554,1.0443774608396488
2013-07-24,104.449997,105.050003,101.599998,103.25,98.83612099999999,3802684,103.1,6077.799805,1692.390015,15567.740234,3579.2700200000004,-0.7000050000000044,3.4500050000000044,62.127664173834454,106.765,96.69,101.72750070000001,101.12000020833335,102.26861329126459,0,0,0,0,0,0,0,0,-0.018069453151312143,0.007626247801173491,-0.0018519365309336289,0.001427445749963896,-0.00586599608033056,0.0,-2.37,2013-07-24,103.73071551029871,Wednesday,4,105.150002,3.5500040000000013,3.843907806963945,45.38456923076917,50.420193489173215,68.03684730521769,68.03684730521769,71.01489043604649,71.01489043604649,62.0807610435601,62.0807610435601,103.01230329323414,101.97079792734094,1.041505365893201,0.6710508340401261,0.7409090637061497
2013-07-25,103.0,103.699997,101.300003,102.199997,97.831009,5696212,102.38,5990.5,1685.939941,15542.240234,3579.600098,-0.25,2.3999939999999924,59.09090160123881,106.243,97.852,102.0475004,101.00333354166669,102.26207840638224,0,0,0,0,0,0,0,0,-0.010169480447335566,-0.01436371841800077,-0.003811221965877576,-0.0016380026655575808,9.221936265069175e-05,0.0,0.71,2013-07-25,104.07401077858363,Thursday,2,103.25,2.3999939999999924,3.740768331869739,67.22692465223096,32.77307534776904,56.2822566527348,56.2822566527348,66.10401250827593,66.10401250827593,36.63874494165253,36.63874494165253,102.88733309426976,101.98777591845287,0.899557175816895,0.7167521023954804,0.3656101468428292
2013-07-26,102.300003,103.199997,93.800003,94.449997,90.412308,9553322,96.77,5907.5,1690.25,15555.610352000002,3605.1899409999996,0.10000600000000759,9.399993999999992,43.13221238841718,107.108,96.452,101.7800001,100.84625015833335,101.51807065339347,0,1,0,0,0,1,0,1,-0.0758317948044469,-0.013855270845505419,0.002556472443166369,0.0008602439415879015,0.007148799390830574,0.0,5.47,2013-07-26,104.03072795945135,Friday,0,102.199997,9.399993999999992,4.145008834613811,94.75811036682765,5.263109737903562,39.27587434779105,39.27587434779105,57.161299788114306,57.161299788114306,3.5050234671445537,3.5050234671445537,101.58928138741267,101.42941333642455,0.1598680509881234,0.6053752921140078,-0.8910144822517687
2013-07-29,95.5,95.599998,89.400002,90.650002,86.774757,7939096,91.11,5886.200195,1691.6500239999998,15558.830078,3613.1599119999996,1.0500030000000038,6.199995999999999,36.16235890034124,108.507,93.928,101.2175001,100.65833353333336,100.48301649592743,0,1,0,0,0,0,0,0,-0.04023291828807207,-0.0036055531104527416,0.000828294039343147,0.00020698165659482903,0.002210693786022677,0.0,11.16,2013-07-29,104.32209326480327,Monday,1,94.449997,6.199995999999999,4.291797036981694,92.53731343283582,7.462686567164178,28.671478420915427,28.671478420915427,47.66469266571468,47.66469266571468,-9.314950068683089,-9.314950068683089,99.90631532775987,100.63092705098022,-0.7246117232203488,0.3393778890471342,-2.127979224534966
2013-07-30,91.050003,91.650002,85.199997,86.5,82.802177,8851620,87.33,5831.649902,1685.3299559999998,15521.969727000002,3599.139893,0.40000100000000316,6.450005000000004,31.97740411248371,110.204,90.636,100.42000025000002,100.43333353333335,99.15130063917243,0,1,0,1,0,0,0,0,-0.04578036444400524,-0.009267488565261162,-0.003736037543425108,-0.002369095286420042,-0.0038802652917288016,0.0,4.94,2013-07-30,104.13348896338562,Tuesday,3,90.650002,6.450005000000004,4.445958069064967,93.794736564502,6.205263435498003,21.18274009244295,21.18274009244295,38.83737514129077,38.83737514129077,-14.126530005252697,-14.126530005252697,97.84380527728256,99.58417791084439,-1.740372633561833,-0.07657221547466209,-3.3276008361743417
2013-07-31,86.5,90.800003,84.5,90.099998,86.248276,6882175,87.79,5755.049805,1685.959961,15520.589844,3616.469971,0.0,6.300003000000004,40.06771602403088,110.79,89.17,99.98000005,100.23083350000002,98.28927181639412,0,0,0,0,0,0,0,0,0.04161845889631621,-0.013135235874452977,0.00037381700702421305,-8.889870449890758e-05,0.004815060963233364,1.0,-3.17,2013-07-31,104.35283149968247,Wednesday,4,86.5,6.300003000000004,4.57839249857264,74.13396081903365,25.866039180966354,22.743839788617414,22.743839788617414,33.472863357066316,33.472863357066316,1.2857926517196177,1.2857926517196177,96.65245031152102,98.88163748773059,-2.229187176209564,-0.5070952076216447,-3.444183937175838
2013-08-01,91.0,92.0,86.400002,87.5,83.759422,5414718,88.69,5742.0,1685.72998,15499.540038999998,3626.3701170000004,0.9000020000000006,5.599997999999999,36.423123617979975,111.524,87.191,99.35750019999999,100.01541685000002,97.26172211959468,0,0,0,0,0,0,0,0,-0.028856855063398634,-0.0022675398896916388,-0.00013640952651305938,-0.0013562503237040113,0.0027375164398952823,0.0,12.73,2013-08-01,104.49841194978413,Thursday,2,90.099998,5.599997999999999,4.651365675338753,86.14318834704957,13.856811652950423,19.781497076728414,19.781497076728414,28.90907459695368,28.90907459695368,1.5263420362778817,1.5263420362778817,95.24438103279971,98.03854369790594,-2.794162665106228,-0.9645086991185634,-3.659307931975329
2013-08-02,88.099998,89.0,84.550003,86.699997,82.993629,6503281,86.05,5727.850098,1706.869995,15628.019531,3675.73999,0.5999979999999994,4.449996999999996,35.79850189950665,112.105,85.285,98.6950002,99.82375018333336,96.25584353677614,0,0,0,0,0,0,0,0,-0.009142768439829974,-0.0024642810867293585,0.012540570109573546,0.008289245466428063,0.01361412966882769,0.0,3.71,2013-08-02,104.25454710439928,Friday,0,87.5,4.449996999999996,4.636981950479414,89.83835197798136,10.232544186046495,16.59851277983444,16.59851277983444,24.805553991247265,24.805553991247265,0.18443035700879307,0.18443035700879307,93.92986041234862,97.1986425578942,-3.268782145545586,-1.4253633884039696,-3.686837514283233
2013-08-05,87.0,87.900002,85.199997,86.300003,82.610725,3901121,86.56,5677.899902,1709.6700440000002,15658.360352000002,3689.5900880000004,0.3000030000000038,2.7000050000000044,35.2187834718538,112.483,83.522,98.00250025,99.60708351666669,95.30766824755936,0,0,0,0,0,0,0,0,-0.0046136553445566,-0.008720583664967196,0.001640458270520062,0.001941437361261178,0.003767975438328186,0.0,0.53,2013-08-05,103.9790949188424,Monday,1,86.699997,2.7000050000000044,4.498624238446225,91.6278930232558,8.759137407425213,13.98538765569803,13.98538765569803,21.198831879397517,21.198831879397517,-0.44150079170094614,-0.44150079170094614,92.75603619504885,96.39132809906509,-3.635291904016242,-1.8673490915264253,-3.5358856249796333
2013-08-06,85.300003,86.900002,84.5,85.550003,81.89278399999999,5157109,85.66,5685.399902,1707.140015,15612.129883000001,3692.9499509999996,-1.0,2.4000020000000006,33.68870503862037,112.67,81.805,97.2375005,99.3816668916667,94.37836679541086,0,0,0,0,0,0,0,0,-0.008690651244133374,0.0013209109229554983,-0.001479834666858193,-0.0029524463584141847,0.0009106331380623889,0.0,-6.58,2013-08-06,103.62697112834847,Tuesday,3,86.300003,2.4000020000000006,4.348720420985172,94.89049709627778,5.468766479494783,11.146513930296948,11.146513930296948,17.848059229697327,17.848059229697327,-2.2565766685038113,-2.2565766685038113,91.6474157034906,95.58825977343501,-3.9408440699444185,-2.2820480872100246,-3.3175919654687878
2013-08-07,85.5,87.849998,83.099998,86.5,82.802177,8781589,85.35,5542.25,1697.369995,15518.740234,3665.7700200000004,-0.050003000000003794,4.75,37.05752458346403,112.802,80.503,96.65250065000001,99.1816668916667,93.62804614822888,0,0,0,0,0,0,0,0,0.011104678038543758,-0.025178510653163233,-0.005723033795795529,-0.005981864723127339,-0.00735995108534826,1.0,-0.44,2013-08-07,103.69905378357048,Wednesday,4,85.550003,4.75,4.377383643823067,83.49513512112306,16.915433677384765,13.06948717932622,13.06948717932622,16.255201879573626,16.255201879573626,6.698057778831412,6.698057778831412,90.85550559525386,94.91504975155063,-4.0595441562967665,-2.637547301027374,-2.8439937105387854
2013-08-08,86.5,92.400002,86.199997,91.699997,87.779877,8935982,90.32,5519.100098,1690.910034,15470.669922,3654.01001,0.0,6.200005000000004,37.88208634465143,112.12,80.075,96.09750034999999,99.02375018333335,93.44442241982613,0,0,0,0,0,0,0,0,0.06011556918364591,-0.004176986242049763,-0.0038058649669956424,-0.0030975653484220933,-0.0032080599535265764,1.0,-14.39,2013-08-08,103.71870832168617,Thursday,2,86.5,6.200005000000004,4.507572552725926,57.213933194723054,68.79999199999997,31.646322119550803,31.646322119550803,21.38557529289935,21.38557529289935,52.16781577285371,52.16781577285371,90.98542734983121,94.67689586346837,-3.6914685136371617,-2.8483315435493317,-1.68627394017566
2013-08-12,92.800003,94.849998,90.0,94.050003,90.02941899999999,7344754,93.25,5565.649902,1691.4200440000002,15425.509766,3660.110107,1.1000060000000076,4.849997999999999,41.781547204438674,111.525,79.895,95.71000035,98.89375019166668,93.50209676079507,0,0,0,0,0,0,0,0,0.025627080794382806,0.008434310516830301,0.00030161864897904067,-0.002919082122990635,0.001669425366461974,1.0,3.04,2013-08-12,102.96251750904352,Monday,1,91.699997,4.849997999999999,4.532031804442311,12.399959999999965,93.19153191489366,52.16139205133175,52.16139205133175,31.644180879043482,31.644180879043482,93.1958143959083,93.1958143959083,91.45690052678344,94.63045902423376,-3.1735584974503155,-2.9133769343295284,-0.5203631262415742
2013-08-13,92.0,93.900002,89.699997,91.400002,87.492699,22789755,91.65,5612.399902,1689.469971,15419.679688,3669.9499509999996,-2.050003000000004,4.200005000000004,34.84848353666524,110.248,79.772,95.01000035,98.73041687500002,93.30189725976697,0,0,0,0,0,0,0,0,-0.028176567484013093,0.008399737824544173,-0.0011529205929170505,-0.00037795042682153834,0.0026884010896777166,0.0,-3.35,2013-08-13,102.62379487838528,Tuesday,3,94.050003,4.350006000000008,4.519029817530891,29.361668085106373,70.63833191489363,58.32037200585238,58.32037200585238,40.53624458797978,40.53624458797978,93.88862684159756,93.88862684159756,91.44814690727824,94.39116433280438,-2.9430174255261363,-2.9193050325688494,-0.047424785914573775
2013-08-14,92.150002,98.800003,91.550003,98.199997,94.001999,16664295,95.57,5699.299805,1694.160034,15451.009766,3684.4399409999996,0.75,7.25,44.46601359600238,109.468,79.982,94.72500009999999,98.61541685000002,93.76838294931298,0,0,0,0,1,0,0,0,0.07439820778645756,0.015483555077576039,0.0027760558521343626,0.002031824177539887,0.003948280002034288,1.0,4.8,2013-08-14,102.73329994268303,Wednesday,4,91.400002,7.400001000000003,4.724815585886016,3.8216930504162736,96.17830694958373,70.93968365376283,70.93968365376283,50.67072427657413,50.67072427657413,111.47760240814024,111.47760240814024,92.48689307539428,94.6733018092063,-2.1864087338120157,-2.772725772817483,1.1726340780109341
2013-08-16,97.349998,97.800003,92.050003,93.550003,89.550797,9314657,94.79,5742.299805,1661.319946,15112.19043,3606.1201170000004,-0.8499989999999968,5.75,42.289934152336336,108.663,79.952,94.30750014999998,98.46541685000003,93.74758485890223,0,0,0,0,0,1,0,0,-0.04735220577596433,0.0075447864599571535,-0.019384289170405467,-0.02192862092065795,-0.021256914281181705,0.0,-6.28,2013-08-16,102.56838049553785,Friday,0,98.199997,6.149993999999992,4.826615014401144,33.43947979634401,66.560520203656,69.47996250372721,69.47996250372721,56.94047035229181,56.94047035229181,94.55894680659799,94.55894680659799,92.65044844841121,94.59009401942485,-1.9396455710136422,-2.6061097324567144,1.3329283228861444
2013-08-19,93.0,96.650002,90.699997,96.050003,91.943916,9593013,94.99,5507.850098,1655.829956,15081.469727000002,3602.780029,-0.5500030000000038,5.950005000000004,42.289934152336336,107.475,80.305,93.89000019999999,98.36750018333335,93.96686277710202,0,0,0,0,1,0,0,0,0.026723592420958564,-0.04082853820970078,-0.003304595248626474,-0.0020328425017073215,-0.0009262276051911211,1.0,-0.65,2013-08-19,102.5525588472145,Monday,1,93.550003,5.950005000000004,4.9068578664793465,17.515917988561146,82.48408201143886,73.81466900629775,73.81466900629775,62.56520323696045,62.56520323696045,96.31360054497235,96.31360054497235,93.17345684096514,94.69823599168603,-1.5247791507208888,-2.3898436161095495,1.7301289307773215
