,Date,Open,High,Low,Close,Adj Close,Volume,NSE,SPY,DJ,NASDAQ,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_pr_cut_ltma_a,stma_overlaps_ltma,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_overlaps_stma,close_pr_cut_ltma_b,close_pr_cut_ltma_a,close_pr_overlaps_ltma,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,vwap,price_movmnt,beta,ds,TS_close_pr
309,2015-11-06,806.700012,806.950012,796.299988,799.049988,771.716125,726024.0,7954.299805,2099.199951,17910.330078,5147.120117,4.049987999999985,10.65002400000003,,816.009,783.976,803.1800108,799.9925047999999,802.0047547477823,0,0,0,0,0,0,0,0,0,0,0,-0.004485164380220286,-0.00014460401005633727,-0.00034762159864287767,0.0026254975007125037,0.0037794198059213358,799.05,0.0,31.0169,2015-11-06,799.4689524359849
310,2015-11-07,806.700012,806.950012,796.299988,799.049988,771.716125,726024.0,7954.299805,2099.199951,17910.330078,5147.120117,7.65002400000003,10.65002400000003,,815.093,786.297,801.2350096,800.6950041999999,801.7233483908507,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,799.05,1.0,,2015-11-07,798.4588622889161
311,2015-11-08,806.700012,806.950012,796.299988,799.049988,771.716125,726024.0,7954.299805,2099.199951,17910.330078,5147.120117,7.65002400000003,10.65002400000003,,815.019,786.886,800.9950072,800.9525023999997,801.468742639341,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,799.05,1.0,,2015-11-08,797.4526382267932
312,2015-11-09,794.0,807.0,784.0,802.599976,775.1446530000001,1247468.0,7915.200195,2078.580078,17730.480469,5095.299805,-5.049987999999985,23.0,,814.198,789.257,801.1900024,801.7275023999998,801.57647914988,0,0,0,0,0,0,0,0,0,0,0,0.004442732099189994,-0.004915531342610691,-0.009822729364192928,-0.010041669149409849,-0.010067826439264072,802.6,1.0,-0.9038,2015-11-09,797.5889437613528
313,2015-11-10,802.0,809.599976,793.400024,803.549988,776.0622559999999,880293.0,7783.350098000001,2081.719971,17758.210938,5083.240234000001,-0.5999759999999696,16.19995199999994,,813.663,791.112,801.4799988000001,802.3875029999998,801.764432373701,0,0,0,0,0,0,0,0,0,0,0,0.0011837829190313176,-0.016657834767500712,0.0015105951573544107,0.001563999861621701,-0.0023668030266177364,803.55,1.0,-0.0711,2015-11-10,796.8069085511963
314,2015-11-11,802.0,809.599976,793.400024,803.549988,776.0622559999999,880293.0,7783.350098000001,2075.0,17702.220703,5067.02002,-1.5499879999999848,16.19995199999994,,812.798,793.297,801.7699952,803.0475035999999,801.9344852904914,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.0032280859546982565,-0.003152920933053527,-0.0031909202109925427,803.55,1.0,,2015-11-11,798.4547614083965
315,2015-11-12,802.0,809.599976,793.400024,803.549988,776.0622559999999,880293.0,7783.350098000001,2045.969971,17448.070313,5005.080078,-1.5499879999999848,16.19995199999994,,812.875,793.555,801.8499940000002,803.2150024,802.088342691397,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.013990375421686796,-0.014356977820129013,-0.012224136031734112,803.55,1.0,,2015-11-12,797.0529263895238
316,2015-11-13,792.349976,799.5,792.349976,796.700012,769.446533,1029232.0,7762.25,2023.040039,17245.240234,4927.879883,-11.200012000000015,7.15002400000003,,813.05,793.03,801.0749940000001,803.0400023999999,801.5751683398354,0,0,0,0,0,0,0,0,0,0,0,-0.008524732325082773,-0.002710927522767137,-0.01120736488072338,-0.01162478574200132,-0.01542436760189636,796.7,0.0,3.1446,2015-11-13,795.9531880230031
317,2015-11-14,792.349976,799.5,792.349976,796.700012,769.446533,1029232.0,7762.25,2023.040039,17245.240234,4927.879883,-4.3500360000000455,7.15002400000003,,813.201,792.529,800.6449952,802.8650024,801.1108677360415,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,796.7,1.0,,2015-11-14,796.0072286667329
318,2015-11-15,792.349976,799.5,792.349976,796.700012,769.446533,1029232.0,7762.25,2023.040039,17245.240234,4927.879883,-4.3500360000000455,7.15002400000003,,812.586,791.954,800.049994,802.2700041999999,800.690786237371,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,796.7,1.0,,2015-11-15,796.1413975052478
319,2015-11-16,794.0,802.099976,780.099976,784.099976,757.277466,1186659.0,7806.600098000001,2053.189941,17483.009766,4984.620117,-2.700012000000015,22.0,,812.996,788.739,798.5549927999999,800.8675017999999,799.1107090719071,0,1,0,0,0,0,0,0,0,0,0,-0.0158153510063318,0.005713562175915676,0.01490326509548634,0.013787545361718001,0.011514126834897276,784.1,0.0,-2.768,2015-11-16,797.4882309032447
320,2015-11-17,785.900024,800.0,782.0,798.299988,770.99176,792593.0,7837.549805,2050.439941,17489.5,4986.02002,1.8000480000000607,18.0,,808.731,790.984,798.4799928,799.8575011999999,799.0334975412493,0,0,0,0,0,0,0,0,0,0,0,0.018109998799304083,0.00396455647932159,-0.0013393792484004408,0.0003712309314511941,0.0002808444710209468,798.3,1.0,4.568,2015-11-17,797.9821988674939
321,2015-11-18,798.0,806.849976,790.450012,793.5,766.356018,721764.0,7731.799805,2083.580078,17737.160156,5075.200195,-0.2999879999999848,16.399963999999954,,808.736,790.184,797.9249940000001,799.4600006,798.506497775416,0,0,0,0,0,0,0,0,0,0,0,-0.006012699798503718,-0.013492737224143236,0.01616245193889343,0.014160505217416297,0.017886044308341953,793.5,0.0,0.4456,2015-11-18,800.9696200593608
322,2015-11-19,797.5,801.849976,792.299988,794.599976,767.418396,861404.0,7842.75,2081.23999,17732.75,5073.640136999999,4.0,9.549987999999985,,808.662,789.653,797.1249940000001,799.1574982,798.1344480825193,0,0,0,0,0,0,0,0,0,0,0,0.0013862721438171466,0.014349853565563286,-0.0011231092218189076,-0.00024863935157681816,-0.00030738846549105414,794.6,1.0,0.0966,2015-11-19,800.9478918474168
323,2015-11-20,799.849976,803.450012,794.299988,798.150024,770.846985,845026.0,7856.549805,2089.169922,17823.810547,5104.919922,5.25,9.15002400000003,,808.52,789.545,796.5849976000002,799.0324982,798.1359315032317,0,0,0,0,0,0,0,0,0,0,0,0.004467691962911857,0.0017595620158745717,0.0038101958630922805,0.005135162171687968,0.006165156407505146,798.15,1.0,2.5391,2015-11-20,801.2655616390624
324,2015-11-21,799.849976,803.450012,794.299988,798.150024,770.846985,845026.0,7856.549805,2089.169922,17823.810547,5104.919922,1.6999519999999393,9.15002400000003,,808.371,789.444,796.0450012000002,798.9074982,798.1372736457811,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,798.15,1.0,,2015-11-21,802.0756302391688
325,2015-11-22,799.849976,803.450012,794.299988,798.150024,770.846985,845026.0,7856.549805,2089.169922,17823.810547,5104.919922,1.6999519999999393,9.15002400000003,,807.97,789.385,795.5050048000002,798.6774994,798.1384879652305,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,798.15,1.0,,2015-11-22,802.9842569068251
326,2015-11-23,795.049988,800.700012,787.0,791.200012,764.1347049999999,692990.0,7849.25,2086.590088,17792.679688,5102.47998,-3.1000360000000455,13.700012000000015,,807.463,788.567,794.9550048000002,798.0149994000001,797.4776807304467,0,0,0,0,0,0,0,0,0,0,0,-0.008707668487540454,-0.0009291362215197996,-0.0012348607802712408,-0.0017465883020867379,-0.0004779589175306631,791.2,0.0,9.3718,2015-11-23,805.1242902600884
327,2015-11-24,794.0,813.5,790.75,811.950012,784.1748660000001,1188716.0,7831.600098000001,2089.139893,17812.189453,5102.810059,2.799987999999985,22.75,,809.832,787.293,796.4800048000002,798.5625,798.8559979942137,1,0,0,0,0,0,0,0,0,0,0,0.026225953184524142,-0.0022486099945853155,0.0012219961240418353,0.0010965051550473337,6.468991574570815e-05,811.95,1.0,-11.6632,2015-11-24,806.4011551536489
328,2015-11-25,794.0,813.5,790.75,811.950012,784.1748660000001,1188716.0,7831.600098000001,2088.8701170000004,17813.390625,5116.140136999999,-17.950012000000015,22.75,,811.689,786.366,798.0050048000002,799.0274994,800.1030469471457,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.00012913256833757547,6.743539322728864e-05,0.0026123014272279033,811.95,1.0,,2015-11-25,810.1865070423228
329,2015-11-26,814.700012,821.5,808.150024,812.450012,784.657776,1282221.0,7883.799805,2088.8701170000004,17813.390625,5116.140136999999,2.75,13.34997599999997,,813.71,785.685,800.8400084000002,799.6975006,801.2789483807509,0,0,0,0,0,0,0,0,0,0,0,0.000615819278247498,0.006665267167220268,0.0,0.0,0.0,812.45,1.0,0.0924,2015-11-26,810.9058776792192
330,2015-11-27,812.5,820.75,808.0,816.200012,788.27948,897445.0,7942.700195,2090.110107,17813.390625,5127.52002,0.04998799999998482,12.75,,816.382,784.728,802.6300108000003,800.5550017999999,802.7000020587747,0,0,0,0,0,0,0,0,0,0,0,0.004615647879592233,0.00747106616820048,0.0005936175686118705,0.0,0.0022243102603272114,816.2,1.0,0.6178,2015-11-27,811.9342236215809
331,2015-11-28,812.5,820.75,808.0,816.200012,788.27948,897445.0,7942.700195,2090.110107,17813.390625,5127.52002,-3.700012000000015,12.75,,818.688,784.137,804.9000120000003,801.4125029999998,803.9857172912724,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,816.2,1.0,,2015-11-28,813.4183837947816
332,2015-11-29,812.5,820.75,808.0,816.200012,788.27948,897445.0,7942.700195,2090.110107,17813.390625,5127.52002,-3.700012000000015,12.75,,820.592,783.593,807.0600156000003,802.0925047999998,805.1489834540084,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,816.2,1.0,,2015-11-29,814.9513920730009
333,2015-11-30,813.5,826.0,804.099976,812.0,784.223145,2959644.0,7935.25,2080.409912,17719.919922,5108.669922,-2.700012000000015,21.90002400000003,,821.534,783.496,808.4450132000002,802.5150053999997,805.8014612202934,0,0,0,0,0,0,0,0,0,0,0,-0.005145808184680911,-0.0009379927250294795,-0.004640997126186264,-0.005247215702372743,-0.0036762602440311154,812.0,0.0,5.486,2015-11-30,817.676463394697
334,2015-12-01,811.849976,836.799988,811.849976,833.400024,804.891113,1404347.0,7954.899901999999,2102.6298829999996,17888.349609,5156.310059,-0.15002400000003036,24.950012000000015,,827.522,780.493,811.9700132000002,804.0075071999997,808.4298957707416,1,0,0,0,0,0,0,0,0,0,0,0.02635470290793318,0.0024762801424025316,0.010680573511899105,0.009505104297389488,0.009325350380309905,833.4,1.0,10.6429,2015-12-01,819.4609289102679
335,2015-12-02,832.900024,835.700012,823.400024,829.900024,801.510864,983626.0,7931.350098000001,2079.51001,17729.679688,5123.220215,-0.5,12.299987999999985,,831.53,779.12,815.1450132000002,805.3250089999997,810.4746698878138,0,0,0,0,0,0,0,0,0,0,0,-0.004199635137479785,-0.0029604148751234405,-0.01099569314929194,-0.008870014532820325,-0.006417349542866213,829.9,0.0,1.4186,2015-12-02,823.7259600088007
336,2015-12-03,827.849976,827.900024,814.0,816.599976,788.665771,680102.0,7864.149901999999,2049.6201170000004,17477.669922,5037.529785,-2.0500480000000607,13.90002400000003,,832.657,779.983,817.6850096000001,806.3200071999997,811.0580323746887,0,0,0,0,0,0,0,0,0,0,0,-0.01602609967866886,-0.008472731019268376,-0.014373526867514141,-0.014214005579049838,-0.016725892388758212,816.6,0.0,1.8915,2015-12-03,824.8008303766902
337,2015-12-04,813.349976,824.450012,805.0,814.950012,787.072266,1445988.0,7781.899901999999,2091.689941,17847.630859,5142.27002,-3.25,19.450012000000015,,833.43,781.035,817.9850096000001,807.2325071999996,811.4286971009087,0,0,0,0,0,0,0,0,0,0,0,-0.002020507366484847,-0.010458854551981811,0.020525668952535714,0.021167634967994786,0.020791983267648417,814.95,0.0,0.1932,2015-12-04,826.1132020320503
338,2015-12-05,813.349976,824.450012,805.0,814.950012,787.072266,1445988.0,7781.899901999999,2091.689941,17847.630859,5142.27002,-1.6000360000000455,19.450012000000015,,834.068,782.222,818.2850096000001,808.1450071999997,811.7640604246317,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,814.95,1.0,,2015-12-05,827.8118857178653
339,2015-12-06,813.349976,824.450012,805.0,814.950012,787.072266,1445988.0,7781.899901999999,2091.689941,17847.630859,5142.27002,-1.6000360000000455,19.450012000000015,,833.14,786.235,818.5350096000001,809.6875089999996,812.0674843841905,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,814.95,1.0,,2015-12-06,829.4834517868298
340,2015-12-07,815.0,835.5,815.0,833.5,804.98761,1273142.0,7765.399901999999,2077.070068,17730.509766,5101.810059,0.04998799999998482,20.5,,836.529,786.366,820.2650084000003,811.4475095999998,814.108676347601,0,0,0,0,0,0,0,0,0,0,0,0.02276200645596127,-0.0021203048365809885,-0.006989502943734904,-0.006562276748397711,-0.007868112884511613,833.5,1.0,-10.7353,2015-12-07,832.2935840303427
341,2015-12-08,831.900024,839.7999880000001,822.599976,825.75,797.502808,1136199.0,7701.700195,2063.590088,17568.0,5098.240234000001,-1.5999759999999696,17.20001200000013,,837.419,788.701,821.2200072000003,813.0600095999998,815.2173738383057,0,0,0,0,0,0,0,0,0,0,0,-0.009298033792097815,-0.008203016947471387,-0.006489901427822242,-0.009165543920887531,-0.0006997173471211537,825.75,0.0,1.1335,2015-12-08,834.0749741771083
342,2015-12-09,827.0,835.0,816.150024,820.150024,792.094421,1028736.0,7612.5,2047.619995,17492.300781,5022.870117,1.25,18.84997599999997,,837.258,791.417,821.6150084000004,814.3375119999998,815.6871500441814,0,0,0,0,0,0,0,0,0,0,0,-0.006781652610808098,-0.011581883576552321,-0.007738985127360154,-0.004308926400273139,-0.014783555411406413,820.15,0.0,0.5855,2015-12-09,838.3144793922982
343,2015-12-10,823.0,830.849976,812.25,815.900024,787.989685,1144862.0,7683.299805,2052.22998,17574.75,5045.169922,2.8499759999999696,18.59997599999997,,836.844,793.606,822.0050108000005,815.2250119999998,815.7074237542594,0,0,0,0,0,0,0,0,0,0,0,-0.0051821296693617125,0.009300466995073808,0.00225138698159677,0.004713457653869879,0.004439653919086073,815.9,0.0,-0.5572,2015-12-10,839.2470011567079
344,2015-12-11,818.299988,831.950012,816.650024,822.099976,793.977539,1214169.0,7610.450195,2012.369995,17265.210938,4933.470215,2.3999639999999545,15.299987999999985,,836.668,796.177,820.8750060000004,816.4225095999998,816.3162382538537,0,0,0,0,0,0,0,0,0,0,0,0.007598898962744682,-0.00948155243826243,-0.01942276713061175,-0.01761271494615857,-0.02213992962118505,822.1,1.0,-0.8014,2015-12-11,840.3690830252808
345,2015-12-12,818.299988,831.950012,816.650024,822.099976,793.977539,1214169.0,7610.450195,2012.369995,17265.210938,4933.470215,-3.799987999999985,15.299987999999985,,836.069,799.171,820.0950012000003,817.6200071999997,816.8670704201534,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,822.1,1.0,,2015-12-12,841.8408895847848
346,2015-12-13,818.299988,831.950012,816.650024,822.099976,793.977539,1214169.0,7610.450195,2012.369995,17265.210938,4933.470215,-3.799987999999985,15.299987999999985,,832.861,805.469,820.6450012000003,819.1650053999997,817.3654423801387,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,822.1,1.0,,2015-12-13,843.251747608033
347,2015-12-14,825.0,842.5,813.450012,839.0,810.2995,1307321.0,7650.049805,2021.939941,17368.5,4952.22998,2.9000240000000304,29.049987999999985,,836.384,804.651,823.0500000000004,820.5175047999998,819.4258764391732,1,0,0,0,0,0,0,0,0,0,0,0.020557207475361494,0.005203320301079728,0.004755559874067838,0.005982496383676761,0.0038025495609483873,839.0,1.0,3.9508,2015-12-14,845.7970989044037
348,2015-12-15,839.2000119999999,862.5,839.2000119999999,858.599976,829.229004,2303845.0,7700.899901999999,2043.410034,17524.910156,4995.359863000001,0.2000119999999015,23.2999880000001,,845.625,800.075,827.4149964000004,822.8500029999998,823.1567430640138,1,0,0,0,0,0,0,0,0,0,0,0.023361120178403194,0.00664702822807306,0.010618561196917398,0.009005392290641234,0.008709184180497376,858.6,1.0,3.5145,2015-12-15,847.2854400960608
349,2015-12-16,865.0,868.400024,852.7000119999999,855.400024,826.13855,1101128.0,7750.899901999999,2073.070068,17749.089844,5071.129883,6.40002400000003,15.700012000000129,,851.447,798.548,831.4599976000005,824.9975035999996,826.2275317245839,1,0,0,0,0,0,0,0,0,0,0,-0.003726900512515119,0.006492747683555011,0.014514969343641715,0.012792059189144833,0.015168080394211136,855.4,0.0,-0.574,2015-12-16,851.2705645858233
350,2015-12-17,840.0,865.7000119999999,840.0,864.25,834.68573,1214526.0,7844.350098000001,2041.890015,17495.839844,5002.549805,-15.40002400000003,25.7000119999999,,858.758,796.042,834.5349976000005,827.4000029999995,829.8487191793854,1,0,0,0,0,0,0,0,0,0,0,0.010345940157374445,0.012056689827188771,-0.015040520569611582,-0.014268337262691277,-0.013523628773520757,864.25,1.0,0.8581,2015-12-17,851.9097222477503
351,2015-12-18,865.599976,875.599976,852.150024,857.0499880000001,827.732056,2114632.0,7761.950195,2005.550049,17128.550781,4923.080078,1.3499759999999696,23.44995199999994,,862.975,795.91,837.6649964000005,829.4425017999995,832.4393162099201,0,0,0,0,0,0,0,0,0,0,0,-0.008330888800507141,-0.010504363264078331,-0.01779722009170015,-0.020992936965295472,-0.01588584423898598,857.05,0.0,0.7931,2015-12-18,852.7665465412299
352,2015-12-19,865.599976,875.599976,852.150024,857.0499880000001,827.732056,2114632.0,7761.950195,2005.550049,17128.550781,4923.080078,8.549987999999871,23.44995199999994,,866.562,796.408,841.3549928000006,831.4850005999994,834.7831897137372,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,857.05,1.0,,2015-12-19,850.5128738853389
353,2015-12-20,865.599976,875.599976,852.150024,857.0499880000001,827.732056,2114632.0,7761.950195,2005.550049,17128.550781,4923.080078,8.549987999999871,23.44995199999994,,869.329,798.146,845.4699892000006,833.7374999999993,836.9038371695717,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,857.05,1.0,,2015-12-20,848.2490720909512
354,2015-12-21,861.9500119999999,861.9500119999999,849.75,851.599976,822.4685059999999,1112136.0,7834.450195,2021.1500239999998,17251.619141,4968.919922,4.900023999999803,12.200011999999901,,871.122,798.173,848.4199892000006,834.6474975999994,838.3034694391363,0,0,0,0,0,0,0,0,0,0,0,-0.006359002242145917,0.009340436124764429,0.007778402243204141,0.007184983807066336,0.009311212345467723,851.6,0.0,-0.6808,2015-12-21,847.1826516006136
355,2015-12-22,852.9500119999999,857.900024,843.2000119999999,851.4500119999999,822.323547,913032.0,7786.100098000001,2038.969971,17417.269531,5001.109863000001,1.3500359999999318,14.700012000000129,,872.876,798.574,851.3549928000006,835.7249969999996,839.5555211115994,0,0,0,0,0,0,0,0,0,0,0,-0.00017624869395294063,-0.006171472891723373,0.008816736406698444,0.009602019882662516,0.00647825714748973,851.45,0.0,0.0286,2015-12-22,845.1214396141339
356,2015-12-23,859.4500119999999,870.5,856.0499880000001,863.25,833.7200320000001,770192.0,7865.950195,2064.290039,17602.609375,5045.930176,8.0,14.450011999999901,,876.002,800.113,855.4699952000007,838.0574981999995,841.81213814859,0,0,0,0,0,0,0,0,0,0,0,0.013858881995507444,0.0102554675633455,0.012418068122691306,0.010641153808300663,0.008962073265295745,863.25,1.0,1.3514,2015-12-23,845.6154122009792
357,2015-12-24,868.0,869.2999880000001,862.0,864.25,834.68573,538736.0,7861.049805,2060.98999,17552.169922,5048.490234000001,4.75,7.2999880000000985,,878.552,802.493,857.9949952000006,840.5224975999994,843.9490773725338,0,0,0,0,0,0,0,0,0,0,0,0.001158300104272758,-0.0006229876719936467,-0.0015986363048084984,-0.0028654531794379823,0.0005073510553470495,864.25,1.0,-1.8593,2015-12-24,842.8588549390436
358,2015-12-25,868.0,869.2999880000001,862.0,864.25,834.68573,538736.0,7861.049805,2060.98999,17552.169922,5048.490234000001,3.75,7.2999880000000985,,880.424,805.551,858.5599976000007,842.9874969999994,845.8824985751497,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,864.25,1.0,,2015-12-25,840.4063117689681
359,2015-12-26,868.0,869.2999880000001,862.0,864.25,834.68573,538736.0,7861.049805,2060.98999,17552.169922,5048.490234000001,3.75,7.2999880000000985,,881.585,809.32,859.4449952000007,845.4524963999993,847.6317844251355,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,864.25,1.0,,2015-12-26,838.4265485929002
360,2015-12-27,868.0,869.2999880000001,862.0,864.25,834.68573,538736.0,7861.049805,2060.98999,17552.169922,5048.490234000001,3.75,7.2999880000000985,,883.595,810.385,859.4449952000007,846.9899963999993,849.2144716227417,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,864.25,1.0,,2015-12-27,836.5167784725135
361,2015-12-28,865.0,873.0,862.5,865.849976,836.231018,976331.0,7925.149901999999,2056.5,17528.269531,5040.990234000001,0.75,10.5,,885.091,812.899,860.3249940000005,848.9949951999994,850.7988053729568,0,0,0,0,0,0,0,0,0,0,0,0.00185134110295615,0.008154139534802152,-0.0021785598289102426,-0.0013616772801431365,-0.0014855926529261376,865.85,1.0,0.227,2015-12-28,835.8647707618886
362,2015-12-29,867.0,867.0,855.0,857.900024,828.55304,754046.0,7928.950195,2078.360107,17720.980469,5107.939941,1.1500240000000304,12.0,,884.49,817.275,860.4099976000005,850.8824951999993,851.4751119088658,0,0,0,0,0,0,0,0,0,0,0,-0.009181646978801639,0.0004795231695291502,0.010629762703622703,0.010994293398967514,0.01328106262702966,857.9,0.0,-19.1475,2015-12-29,834.302587923587
