date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh,stock
2017-12-25,263.5,269.5,263.350006,267.850006,267.850006,7760233.0,265.5,10493.0,2683.340088,24754.060547,6959.959961,-4.350006000000008,6.149993999999992,75.64576064459935,273.721,222.334,248.02750014999964,252.4449991999998,253.77420417009043,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2017-12-25,258.4727547226324,267.850006,6.149993999999992,7.044297647877213,4.8529235294117425,95.14707647058826,94.05800004631641,94.05800004631641,91.12766574306096,91.12766574306096,99.91866865282731,99.91866865282731,257.96753803711044,252.5480355018752,5.419502535235239,1.8859895637581021,7.067025942954274,HINDALCO
2017-12-26,268.799988,270.5,266.5,268.649994,268.649994,4332214.0,268.34,10531.5,2680.5,24746.210938,6936.25,0.9499819999999772,4.0,88.84165496492794,275.974,223.736,249.8549995499997,252.7374991249998,255.19094605865322,0,0,0,0,0,0,0,0,0.0029867014451363527,0.003669112741827796,-0.0010584152238849454,-0.00031710389433270425,-0.0034066231893370436,1.0,0.814,2017-12-26,258.268941759455,267.850006,4.0,6.826847815885983,5.2857314285714505,94.71426857142855,94.27675622135379,94.27675622135379,92.17736256915856,92.17736256915856,98.47554352574423,98.47554352574423,259.6109928006319,253.74077316840297,5.870219632228924,2.6828355774522668,6.374768109553314,HINDALCO
2017-12-27,268.899994,269.700012,264.700012,265.75,265.75,6351948.0,266.99,10490.75,2682.6201170000004,24774.300781,6939.339844,0.25,5.0,81.82832634236203,277.609,224.956,251.2824996999997,253.05791576666647,256.1965702435434,0,0,0,0,0,0,0,0,-0.010794692219498025,-0.003869344347908643,0.0007909408692410302,0.0011351169304414377,0.00044546318255545003,0.0,2.7898,2017-12-27,258.079148292539,268.649994,5.0,6.696358686179841,13.571428571428571,76.13064606954151,88.22805283741636,88.22805283741636,90.86092599191116,90.86092599191116,82.96230652842672,82.96230652842672,260.55545544668854,254.63034552629904,5.925109920389502,3.3312904460397146,5.1876389486995755,HINDALCO
2017-12-28,267.0,278.799988,267.0,275.25,275.25,22938436.0,275.53,10477.900391,2687.540039,24837.509766,6950.160156,1.25,11.799987999999985,84.28159032853063,280.854,225.266,253.0599998499997,253.3820823833331,258.0111826013012,0,0,0,0,0,0,0,0,0.03574788334901213,-0.001224851321402265,0.0018339987718802853,0.002551393298997784,0.0015592710896492612,1.0,-29.1855,2017-12-28,258.0304927326036,265.75,13.049987999999985,7.150189351452708,12.588617964366033,87.1377204434596,87.86460870609743,87.86460870609743,89.86215356330658,89.86215356330658,83.86951899167912,83.86951899167912,262.81615460873644,256.1577273391658,6.658427269570666,3.9967178107459054,5.323418917649521,HINDALCO
2017-12-29,276.75,276.75,270.700012,273.549988,273.549988,5007765.0,273.07,10530.700195,2673.610107,24719.220703,6903.390137,1.5,6.049987999999985,81.60596554961909,283.235,226.27,254.75249939999972,253.6783322833331,259.49106882974866,0,0,1,0,0,0,0,0,-0.006176247048138128,0.005039158803738175,-0.005183153291804743,-0.004762517020201695,-0.006729344065492304,0.0,-1.2257,2017-12-29,257.3333578100583,275.25,6.049987999999985,7.071603540634657,19.021745333177854,72.584847807263,82.77135507315262,82.77135507315262,87.49855406658858,87.49855406658858,73.3169570862807,73.3169570862807,264.4675135920078,257.446042943672,7.0214706483357645,4.601668378263878,4.839604540143773,HINDALCO
2017-12-30,276.75,276.75,270.700012,273.549988,273.549988,5007765.0,273.07,10530.700195,2673.610107,24719.220703,6903.390137,3.200012000000015,6.049987999999985,81.60596554961909,285.183,227.707,256.44499894999973,253.92666551666645,260.8300135126297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2017-12-30,256.6373862800954,273.549988,6.049987999999985,6.998631002017895,27.41515219273699,66.0193778866538,77.18736267765301,77.18736267765301,84.06149027027672,84.06149027027672,63.43910749240558,63.43910749240558,265.8648173470835,258.63892776265925,7.2258895844242375,5.1265126194959505,4.198753929856574,HINDALCO
2017-12-31,276.75,276.75,270.700012,273.549988,273.549988,5007765.0,273.07,10530.700195,2673.610107,24719.220703,6903.390137,3.200012000000015,6.049987999999985,84.11932031892505,286.562,229.873,258.21749804999973,254.17499874999976,262.04143965428403,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2017-12-31,255.83744623520764,273.549988,6.049987999999985,6.930870787588044,33.9806221133462,66.0193778866538,73.46470108065327,73.46470108065327,80.5292272070689,80.5292272070689,59.33564882782201,59.33564882782201,267.047151293686,259.743450743203,7.303700550482972,5.561950205693355,3.483500689579234,HINDALCO
2018-01-01,273.0,277.899994,270.0,271.149994,271.149994,4614411.0,272.73,10530.700195,2673.610107,24719.220703,6903.390137,-0.5499879999999848,7.899993999999992,80.62730520077334,287.09,232.665,259.87749789999975,254.4033320333331,262.9089210205427,0,0,0,0,0,0,0,0,-0.008773511625962849,0.0,0.0,0.0,0.0,0.0,,2018-01-01,255.2477201985773,273.549988,7.899993999999992,7.000093874188897,49.51458195873629,50.48541804126372,65.80494006752342,65.80494006752342,75.62113149388706,75.62113149388706,46.172557214796115,46.172557214796115,267.6783578638881,260.5883798733361,7.089977990551972,5.867555762665079,2.4448444557737865,HINDALCO
2015-01-01,619.0,621.900024,615.049988,618.525024,585.755859,713338.0,1236.29,8395.450195,2058.199951,17832.990234,4726.810059,,6.8500360000000455,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,2015-01-01,627.1618717932965,,,,49.269814056451345,50.730185943548655,50.24339531451621,50.24339531451621,50.0811317715054,50.0811317715054,50.56792240053784,50.56792240053784,618.525024,618.525024,0.0,0.0,0.0,M&M
2015-01-02,615.125,621.849976,611.25,612.325012,579.884277,1279856.0,1232.51,8395.450195,2058.199951,17832.990234,4726.810059,-3.4000240000000304,10.59997599999997,,,,,,,0,0,0,0,0,0,0,0,-0.010023940708034806,0.0,0.0,0.0,0.0,0.0,,2015-01-02,627.7324212656954,618.525024,10.59997599999997,10.59997599999997,89.90601335734067,10.093986642659322,36.860259090563915,36.860259090563915,45.67417421119157,45.67417421119157,19.232428849308604,19.232428849308604,615.1666841666666,615.305787,-0.13910283333336793,-0.07727935185187107,-0.12364696296299371,M&M
2015-01-03,615.125,621.849976,611.25,612.325012,579.884277,1279856.0,1232.51,8395.450195,2058.199951,17832.990234,4726.810059,2.799987999999985,10.59997599999997,,,,,,,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-01-03,627.4514038884903,612.325012,10.59997599999997,10.59997599999997,89.90601335734067,10.093986642659322,27.938168274595714,27.938168274595714,39.76217223232628,39.76217223232628,4.290160359134589,4.290160359134589,614.0575788637414,614.2348234834894,-0.17724461974808037,-0.11824872394048144,-0.11799179161519785,M&M
2015-01-04,615.125,621.849976,611.25,612.325012,579.884277,1279856.0,1232.51,8395.450195,2058.199951,17832.990234,4726.810059,2.799987999999985,10.59997599999997,,,,,,,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-01-04,627.2267639681115,612.325012,10.59997599999997,10.59997599999997,89.90601335734067,10.093986642659322,21.990107730616916,21.990107730616916,33.83815073175649,33.83815073175649,-1.7059782716622323,-1.7059782716622323,613.5106752143679,613.7009236506648,-0.19024843629688348,-0.14263887040267725,-0.09521913178841246,M&M
2015-01-05,610.049988,624.0,608.5,609.224976,576.948486,1456708.0,1229.19,8378.400391,2020.5799559999998,17501.650391,4652.569824,-2.2750240000000304,15.5,,,,,,,0,0,0,0,0,0,0,0,-0.0050627187465542844,-0.0020308385618384994,-0.01827810508970329,-0.01858016174809962,-0.0157062022956993,0.0,2.4929,2015-01-05,627.4139348613055,612.325012,15.5,11.964325655606268,95.32273548387117,4.677264516128837,16.219159992454223,16.219159992454223,27.965153818655736,27.965153818655736,-7.272827659948803,-7.272827659948803,612.3462660548131,612.6629329289868,-0.31666687417373396,-0.19440826705042139,-0.24451721424662515,M&M
2015-01-06,607.5,612.174988,600.5,605.825012,573.7286379999999,2579114.0,1212.61,8127.350098000001,2002.609985,17371.640625,4592.740234000001,-1.7249759999999696,11.674987999999985,,,,,,,0,0,0,0,0,0,0,0,-0.005580824073780577,-0.02996398850425841,-0.008893471870112801,-0.007428428925014718,-0.012859471703438374,0.0,0.1863,2015-01-06,627.6222132995241,609.224976,11.674987999999985,11.897580152500117,77.34037446808503,22.65962553191496,18.36598183894113,18.36598183894113,24.765429825417534,24.765429825417534,5.567085865988325,5.567085865988325,610.7612582375925,611.2933519042117,-0.5320936666191756,-0.2859397852785727,-0.4923077626812057,M&M
2015-01-07,606.0,615.700012,601.25,612.075012,579.647461,2189814.0,1222.17,8102.100098000001,2025.9000239999998,17584.519531,4650.470215,0.17498799999998482,14.450012000000015,,,,,,,0,0,0,0,0,0,0,0,0.010316415475847496,-0.0031067936898908632,0.011629842642575161,0.012254392696429806,0.012569833706819633,1.0,-3.3206,2015-01-07,628.2308816859043,605.825012,14.450012000000015,12.405496455533973,50.744629787233976,49.25537021276602,28.66244463021609,28.66244463021609,26.064434760350384,26.064434760350384,33.858464369947505,33.858464369947505,611.0544177932002,611.432366100229,-0.3779483070288734,-0.3092246875695698,-0.13744723891860722,M&M
2015-01-08,615.0,623.375,615.0,618.799988,586.0162349999999,1672412.0,1239.18,8234.599609,2062.139893,17907.869141,4736.189941,2.924987999999985,8.375,,,,,,,0,0,0,0,0,0,0,0,0.010987323206786082,0.016353724268687753,0.01788828104579765,0.018388310776985328,0.018432485756711747,1.0,0.6719,2015-01-08,626.7905148114111,612.075012,11.299987999999985,12.210395828543332,22.127710638297938,77.87228936170206,45.06572620737808,45.06572620737808,32.39819857602628,32.39819857602628,70.40078147008167,70.40078147008167,612.6707989120634,612.6194725456177,0.05132636644577815,-0.22257748912560812,0.5478077111427726,M&M
2015-01-09,621.400024,623.0,612.599976,619.099976,586.300354,1532294.0,1234.9,8284.5,2044.810059,17737.369141,4704.069824,2.6000360000000455,10.40002400000003,,,,,,,0,0,0,0,0,0,0,0,0.0004848312777547825,0.00605984423886996,-0.008403811040573306,-0.009520954093284129,-0.006781847307673172,1.0,0.08,2015-01-09,627.8455098706653,618.799988,10.40002400000003,11.921273446671378,20.851165957446938,79.14883404255306,56.4267621524364,56.4267621524364,40.407719768162984,40.407719768162984,88.46484692098325,88.46484692098325,613.9427189735909,613.5800254236414,0.3626935499495403,-0.0873769755546515,0.9001410510083836,M&M
2015-01-10,621.400024,623.0,612.599976,619.099976,586.300354,1532294.0,1234.9,8284.5,2044.810059,17737.369141,4704.069824,2.3000480000000607,10.40002400000003,,,,,,,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-01-10,628.0361405184964,619.099976,10.40002400000003,11.6980314936341,20.851165957446938,79.14883404255306,64.00078611580861,64.00078611580861,48.27207521737819,48.27207521737819,95.45820791266945,95.45820791266945,614.9200171757564,614.3417248792229,0.5782922965335047,0.06177158344130915,1.033041426184391,M&M
2015-01-11,621.400024,623.0,612.599976,619.099976,586.300354,1532294.0,1234.9,8284.5,2044.810059,17737.369141,4704.069824,2.3000480000000607,10.40002400000003,,,,,,,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-01-11,628.2543563120371,619.099976,10.40002400000003,11.520892304647788,20.851165957446938,79.14883404255306,69.05013542472342,69.05013542472342,55.19809528649326,55.19809528649326,96.75421570118375,96.75421570118375,615.684848854667,614.9588715570037,0.7259772976633485,0.20709599848409926,1.0377625983584986,M&M
2015-01-12,617.150024,618.900024,608.5,616.5,583.838074,897684.0,1226.69,8323.0,2028.2600100000002,17640.839844,4664.709961,-1.9499519999999393,10.40002400000003,,,,,,,0,0,0,0,0,0,0,0,-0.004199690454220639,0.004647232784114941,-0.00809368524335874,-0.005442142869816813,-0.008367193615874458,0.0,-0.9037,2015-01-12,628.8408261872552,619.099976,10.59997599999997,11.402889839676176,31.914893617021278,68.08510638297872,68.72845907747518,68.72845907747518,59.7082165501539,59.7082165501539,86.76894413211774,86.76894413211774,615.8297800522805,615.1482234688798,0.6815565834007202,0.30899023401556014,0.7451326987703202,M&M
2015-01-13,615.0,630.549988,615.0,624.400024,591.31958,1478978.0,1245.27,8299.400391,2023.030029,17613.679688,4661.5,-1.5,15.549987999999985,,,,,,,0,0,0,0,0,0,0,0,0.012814350987325307,-0.002835469061636564,-0.0025785554979216307,-0.0015396180816887872,-0.0006881373176117478,1.0,-4.5193,2015-01-13,629.3891237828796,616.5,15.549987999999985,11.905765367750101,20.46577855538564,79.53422144461436,72.33037986652157,72.33037986652157,63.91560432227645,63.91560432227645,89.15993095501179,89.15993095501179,617.3178999807416,616.2320702323203,1.0858297484212471,0.473396465030696,1.2248665667811023,M&M
2015-01-14,622.650024,631.25,612.224976,618.474976,585.708435,2831716.0,1245.64,8277.549805,2011.27002,17427.089844,4639.319824,-1.75,19.02502400000003,,,,,,,0,0,0,0,0,0,0,0,-0.009489191952683163,-0.0026327909211000255,-0.005813066949783785,-0.010593461860619824,-0.004758162823125578,0.0,3.6042,2015-01-14,630.2652600842239,624.400024,19.02502400000003,12.72806774567074,41.54479349593505,58.45520650406494,67.70532207903602,67.70532207903602,65.17884357452964,65.17884357452964,72.7582790880488,72.7582790880488,617.5149130834574,616.4839752423285,1.030937841128889,0.5900345369008383,0.8818066084561014,M&M
2015-01-15,629.5,647.0,626.700012,639.049988,605.193359,2859036.0,1280.01,8494.150391,1992.6700440000002,17320.710938,4570.819824,11.02502400000003,20.299987999999985,,,,,,,0,0,0,0,0,0,0,0,0.033267275722262735,0.026167234399382622,-0.009247876125553667,-0.00610422663521315,-0.01476509544473259,1.0,1.2713,2015-01-15,628.9983685769582,618.474976,28.52502400000003,14.475652887039708,17.09680000000003,82.6229245901639,72.67785624941197,72.67785624941197,67.67851446615708,67.67851446615708,82.67653981592176,82.67653981592176,621.1224067995952,618.9250650585315,2.197341741063724,0.9232188588925364,2.548245764342375,M&M
2015-01-16,638.5,656.424988,637.275024,652.299988,617.741394,2131084.0,1298.54,8513.799805,2019.4200440000002,17511.570313,4634.379883,-0.5499879999999848,19.149963999999954,,,,,,,0,0,0,0,0,0,0,0,0.02073392712162936,0.0023132877445659616,0.01342419939545203,0.01101914209429311,0.013905614626563256,1.0,8.963,2015-01-16,630.1371708741109,639.049988,19.149963999999954,14.973256652109141,7.4762136785602955,91.39279909678851,78.91617053187082,78.91617053187082,71.42439982139499,71.42439982139499,93.89971195282249,93.89971195282249,626.2747479143126,622.4163561666566,3.8583917476560146,1.5272555582331604,4.662272378845708,M&M
2015-01-17,638.5,656.424988,637.275024,652.299988,617.741394,2131084.0,1298.54,8513.799805,2019.4200440000002,17511.570313,4634.379883,-13.799987999999985,19.149963999999954,,,,,,,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-01-17,630.3013565899374,652.299988,19.149963999999954,15.402841200713036,8.607200903211497,91.39279909678851,83.07504672017672,83.07504672017672,75.30794878765556,75.30794878765556,98.60924258521902,98.60924258521902,630.5270973690496,625.4498057675881,5.077291601461411,2.2536190179105025,5.647345167101817,M&M
2015-01-18,638.5,656.424988,637.275024,652.299988,617.741394,2131084.0,1298.54,8513.799805,2019.4200440000002,17511.570313,4634.379883,-13.799987999999985,19.149963999999954,,,,,,,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,,2015-01-18,630.3797411977018,652.299988,19.149963999999954,15.776500120239062,8.607200903211497,91.39279909678851,85.84763084571398,85.84763084571398,78.82117614034169,78.82117614034169,99.90054025645856,99.90054025645856,634.0509983374053,628.1025564339077,5.94844190349761,3.0061398043617253,5.884604198271769,M&M
2015-01-19,652.450012,667.5,648.0,666.099976,630.810242,1362458.0,1320.23,8550.700195,2019.4200440000002,17511.570313,4634.379883,0.15002400000003036,19.5,,,,,,631.4850207849025,0,0,0,0,0,0,0,0,0.02115585603771275,0.004334185774291788,0.0,0.0,0.0,1.0,4.8812,2015-01-19,630.7107096299542,652.299988,19.5,16.13758809529395,2.3729220338983565,97.62707796610164,89.77411321917653,89.77411321917653,82.47215516661996,82.47215516661996,104.37802932428968,104.37802932428968,639.1968873377988,631.7660574986297,7.430829839169064,3.90401759397512,7.053624490387889,M&M
2015-01-20,666.599976,669.5,657.650024,662.625,627.519409,1838290.0,1326.05,8695.599609,2022.550049,17515.230469,4654.850098,0.5,11.84997599999997,73.58287486631015,665.561,588.717,627.1387452000001,,634.4507330911023,0,0,0,0,0,0,0,0,-0.005216835081127358,0.016945912111937966,0.0015499524278266286,0.00020901357985469993,0.0044170343210512275,0.0,-0.3079,2015-01-20,630.8861697015572,666.099976,11.84997599999997,15.732152697483127,11.270491803278688,88.72950819672131,89.42591154502477,89.42591154502477,84.79007395942156,84.79007395942156,98.69758671623123,98.69758671623123,642.9334827841749,634.6762903279919,8.25719245618302,4.784807381284975,6.94477014979609,M&M
2015-01-21,669.0,670.0,657.525024,662.525024,627.424683,1391960.0,1325.43,8729.5,2032.119995,17554.279297,4667.419922,6.375,12.47497599999997,73.50427953101186,670.617,588.061,629.3387452000001,,637.1244750824259,0,0,0,0,0,0,0,0,-0.0001509530998426989,0.0038985685317103336,0.004731623825443343,0.0022294213067373114,0.0027003713836888377,0.0,-0.0387,2015-01-21,631.2759359684311,662.625,12.47497599999997,15.431118254364993,12.154432520325154,87.06192488989713,88.63791599331556,88.63791599331556,86.07268797071956,86.07268797071956,93.76837203850755,93.76837203850755,646.0406336074324,637.2505512086332,8.7900823987992,5.5933195937194435,6.393525610159513,M&M
2015-01-22,662.5,668.049988,657.5,664.974976,629.7448730000001,1815350.0,1325.54,8761.400391,2063.149902,17813.980469,4750.399902,-0.025024000000030355,10.549987999999985,79.29883874348864,675.343,588.6,631.9712434,,639.7769037412424,0,0,0,0,0,0,0,0,0.00369795779934301,0.003654320522366694,0.015269721805970526,0.014794180245518707,0.017778554616196374,1.0,1.0119,2015-01-22,629.4131447828656,662.525024,10.549987999999985,14.989270792718985,8.697571462713762,91.30242853728625,89.52608684130578,89.52608684130578,87.22382092758163,87.22382092758163,94.13061866875412,94.13061866875412,649.0293573471338,639.7671092700948,9.262248077038976,6.332559921235613,5.8593763116067255,M&M
