date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,day_of_week,le_day_of_week,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2017-07-17,1145.0,1150.449951,1137.0,1146.75,1139.224731,523872,1144.24,9886.349609,2459.27002,21637.740234,6312.470215,5.84997599999997,13.449951000000056,53.29554369858614,1173.089,1021.646,1097.367492749999,1324.1762410583326,1120.872182702932,0,0,0,0,0,0,0,0,0.0066715710030600395,-0.0005409167175025598,0.004673503321499739,0.0039275292133376105,0.006061142405953124,1.0,-12.33,2017-07-17,1131.7133770445373,Monday,1,1139.150024,13.449951000000056,28.87519371059759,17.376675250694422,82.62332474930558,77.69318652976145,77.69318652976145,71.2702693817121,71.2702693817121,90.53902082586015,90.53902082586015,1122.007863290562,1127.1719766600354,-5.164113369473398,-18.75741211985179,27.186597500756783
2017-07-18,1148.0,1164.75,1147.300049,1156.349976,1148.7617189999999,1073451,1157.44,9915.950195,2459.139893,21629.720703,6314.430176,1.25,17.449951000000056,54.98685952720419,1177.414,1019.786,1098.599993999999,1321.6012410583326,1124.2510201597954,0,0,0,0,0,0,0,0,0.008371472055060059,0.0029940865102577874,-5.291285582376126e-05,-0.00037062701156753697,0.0003104903363095879,1.0,2.8,2017-07-18,1127.925380790363,Tuesday,3,1146.75,18.0,28.09839415984062,10.201807923104749,85.39322508580018,80.25986604844103,80.25986604844103,74.26680160395507,74.26680160395507,92.24599493741292,92.24599493741292,1127.2912652458601,1129.3333099444772,-2.042044698617019,-15.414338635604835,26.744587873975632
2017-07-19,1168.900024,1177.449951,1164.099976,1172.300049,1164.607178,794526,1171.17,9827.150391,2460.610107,21574.730469,6344.310059,12.55004800000006,13.349975000000086,62.16992875423347,1186.867,1016.278,1101.5724976499991,1319.009991466666,1128.8271181445768,0,0,0,0,0,0,0,0,0.013793512386357731,-0.0089552490940078,0.0005978570004028239,-0.002542346004142937,0.0047319999061148366,1.0,-1.54,2017-07-19,1127.5323112270753,Wednesday,4,1156.349976,21.099975000000086,27.598507076994867,5.103971260547017,94.55324592688463,85.02432600792223,85.02432600792223,77.85264307194413,77.85264307194413,99.36769187987841,99.36769187987841,1134.215693515728,1132.5160313559973,1.6996621597306785,-11.991538476537732,27.38240127253682
2017-07-20,1172.0,1175.949951,1162.550049,1166.050049,1158.398193,406805,1168.01,9899.599609,2473.830078,21640.75,6385.040039,-0.3000489999999445,13.399902000000111,65.26973522727208,1195.059,1015.191,1105.1250000999992,1316.1879089499996,1132.3721591784267,0,0,0,0,0,0,0,0,-0.005331398532733345,0.007372352626897172,0.005372639477660979,0.0030600396651472295,0.006419922674211209,0.0,-0.72,2017-07-20,1124.4245699518704,Thursday,2,1172.300049,13.399902000000111,26.58432100006667,12.057018298914295,73.1450761863068,81.06457606738374,81.06457606738374,78.92328740375733,78.92328740375733,85.34715339463656,85.34715339463656,1139.1132866671544,1135.0000326629604,4.113254004194005,-8.770579980391386,25.76766796917078
2017-07-21,1157.150024,1157.150024,1131.25,1142.900024,1135.400024,1439189,1140.05,9873.299805,2473.449951,21611.779297,6390.0,-8.900024999999914,25.90002400000003,66.67400937083258,1198.483,1019.362,1108.9225037499991,1313.0516591499995,1133.3748129709575,0,0,0,0,0,0,0,0,-0.019853422716794578,-0.0026566533030376593,-0.0001536593007661624,-0.0013387106731512777,0.0007768096941764835,0.0,7.47,2017-07-21,1121.4827937450546,Friday,0,1166.050049,34.800048999999944,27.171158714347616,74.7834710906944,25.21652890930559,62.44856034802436,62.44856034802436,73.431711718513,73.431711718513,40.482257607047075,40.482257607047075,1139.6958616414383,1135.585217206445,4.110644434993446,-6.1943350973144184,20.60995906461573
2017-07-24,1165.75,1175.199951,1138.0,1141.5,1141.5,1549104,1151.18,9915.25,2472.540039,21580.070313,6387.75,22.84997599999997,37.199951000000056,68.33933773001594,1200.58,1025.415,1112.9975037499992,1310.1283254083328,1134.148640307057,0,0,0,0,0,0,0,0,0.005372534675937235,0.004248852544592507,-0.00036787160364093463,-0.0014672083942853797,-0.00035211267605639307,0.0,1.26,2017-07-24,1110.281278454838,Monday,1,1142.900024,37.199951000000056,27.88750102046565,77.81382928306572,22.186170716934285,49.02776380432766,49.02776380432766,65.29706241378454,65.29706241378454,16.489166585413898,16.489166585413898,1139.9734213889094,1136.0233492652267,3.9500721236827303,-4.165453653114989,16.23105155359544
2017-07-25,1140.0,1141.949951,1114.150024,1120.449951,1120.449951,1757281,1124.5,9966.400391,2469.909912,21513.169922,6410.810059,-1.5,27.799927000000025,62.05893908015215,1200.204,1031.601,1115.902502499999,1306.9679087416662,1132.8440032301942,0,0,0,0,0,0,0,0,-0.018440691195794945,0.005158759587504003,-0.001063734846964759,-0.0031001006961361988,0.0036100440687254487,0.0,-3.57,2017-07-25,1103.78234239205,Tuesday,3,1141.5,27.799927000000025,27.881245733289532,90.04749721117369,9.952502788826317,36.00267679916054,36.00267679916054,55.53226720890987,55.53226720890987,-3.0565040203381244,-3.0565040203381244,1136.9698105598463,1134.8697642085433,2.1000463513030354,-2.912353652231384,10.024800007068839
2017-07-26,1121.599976,1128.650024,1115.5,1123.599976,1123.599976,1114455,1123.45,9964.549805,2477.1298829999996,21613.429688,6412.169922,1.1500249999999141,13.15002400000003,62.18452756223161,1199.661,1038.034,1118.847503749999,1304.0754089499997,1131.9636196844615,0,0,0,0,0,0,0,0,0.002811392866935769,-0.00018568248589223568,0.0029231717986641925,0.0046603901871973274,0.00021212030733774867,1.0,-15.14,2017-07-26,1100.7265548061127,Wednesday,4,1120.449951,13.15002400000003,26.82901560948314,85.07114866025053,14.92885133974947,28.97806831269018,28.97806831269018,46.68086757683663,46.68086757683663,-6.427530215602729,-6.427530215602729,1134.9129129352546,1134.0349650819844,0.8779478532701432,-2.1542933511310784,6.064482408802443
2017-07-27,1132.199951,1132.25,1105.0,1110.050049,1110.050049,1625717,1115.73,10020.650391,2477.830078,21711.009766,6422.75,8.599975000000086,27.25,61.06034259293143,1196.894,1046.246,1121.5700073999992,1301.041659558333,1129.876612952608,0,0,0,0,0,1,0,0,-0.012059387050040282,0.005630017120477282,0.0002826638218713651,0.004514789156955246,0.0016499996301875264,0.0,-2.14,2017-07-27,1095.173086441754,Thursday,2,1123.599976,27.25,26.859085923091488,93.02960329124316,6.970396708756836,21.64217777804573,21.64217777804573,38.33463764390633,38.33463764390633,-11.742741953675477,-11.742741953675477,1131.0878569452154,1132.258304631467,-1.170447686251464,-1.9575242181551555,1.5741530638073833
2017-07-28,1110.400024,1111.050049,1055.349976,1063.900024,1063.900024,2321289,1070.69,10020.549805,2475.419922,21796.550781,6382.189941,0.34997500000008586,55.700072999999975,50.703011150971705,1196.417,1047.128,1121.772509799999,1297.562076833333,1123.5931282904548,0,0,0,0,0,0,0,0,-0.04157472452847932,-1.003787140296808e-05,-0.0009726881683288502,0.003939983258354207,-0.006315061149819057,0.0,4141.79,2017-07-28,1089.9709365006472,Friday,0,1110.050049,55.700072999999975,28.919156428584955,92.9975022517408,7.002497748259207,16.762284434783556,16.762284434783556,31.143853240865408,31.143853240865408,-12.000853177380144,-12.000853177380144,1120.7512672613364,1127.1947282883953,-6.443461027058902,-2.854711579935905,-7.177498894245994
2017-07-31,1089.900024,1089.900024,1030.0,1032.0,1032.0,4692583,1043.87,10014.5,2472.100098,21830.310547,6374.680176,26.0,59.90002400000003,46.424031674344455,1200.085,1041.21,1120.647509799999,1293.7287434999998,1114.8699732151733,0,1,0,0,0,0,0,0,-0.029984042936726185,-0.0006037398264296945,-0.0013411154893340216,0.001548858181241508,-0.001176675258715787,0.0,49.66,2017-07-31,1073.4779569701857,Monday,1,1063.900024,59.90002400000003,31.13207554082889,98.64360755196182,1.3563924480381815,11.626987105868432,11.626987105868432,24.638231195866418,24.638231195866418,-14.395501074127537,-14.395501074127537,1107.0972261442078,1120.1432669336994,-13.046040789491599,-4.8929774218470445,-16.30612673528911
2017-08-01,1038.0,1038.800049,1016.099976,1017.900024,1017.900024,2668911,1026.38,10077.099609,2470.300049,21891.119141,6348.120117,6.0,22.700072999999975,45.91323614225059,1204.704,1033.991,1119.347509799999,1289.7433268333332,1105.6347399565855,0,1,0,0,0,0,0,0,-0.013662767441860457,0.006250897099206121,-0.0007281456772143535,0.002785512091963982,-0.004166492791276899,0.0,-2.19,2017-08-01,1065.8608499515292,Tuesday,3,1032.0,22.700072999999975,30.529789645055395,98.8843828454265,1.1260858814648296,8.126686697733899,8.126686697733899,19.134383029822242,19.134383029822242,-13.888705966442789,-13.888705966442789,1093.3745796604835,1112.569693383055,-19.195113722571477,-7.753404681991933,-22.88341808115909
2017-08-02,1026.099976,1055.0,1020.0,1034.949951,1034.949951,7625546,1037.7,10114.650391,2476.350098,21963.919922,6362.939941,8.19995199999994,35.0,41.68784270647122,1209.074,1024.716,1116.8950073499989,1286.1499928916664,1098.9028552940536,0,0,0,0,0,0,0,0,0.016750099811374097,0.0037263482010698734,0.002449115038656524,0.0033255851622338017,0.0023345216736387897,1.0,4.5,2017-08-02,1061.8742716665247,Wednesday,4,1017.900024,37.09997599999997,30.99908867040858,88.20770850918177,11.8478805543496,9.367084649939132,9.367084649939132,15.878616903194537,15.878616903194537,-3.655979856571676,-3.655979856571676,1084.3861752511784,1106.820082836162,-22.43390758498367,-10.689505262590282,-23.48880464478678
2017-08-03,1032.0,1060.0,985.0,993.400024,993.400024,7852897,1019.44,10081.5,2477.570068,22016.240234,6362.649902,-2.9499510000000555,75.0,36.83737385958717,1219.082,1005.918,1112.5000060999987,1282.0387430916664,1088.854966599382,0,1,0,0,0,0,0,0,-0.04014679836435875,-0.003277462860159397,0.0004926484348821702,0.0023821026568027204,-4.5582545598277235e-05,0.0,12.25,2017-08-03,1055.7929285700259,Thursday,2,1034.949951,75.0,34.142010908236536,95.58358245844131,4.416417541558687,7.716862280478983,7.716862280478983,13.158032028956018,13.158032028956018,-3.1654772164750895,-3.1654772164750895,1070.3883058279202,1098.4185969964465,-28.03029116852622,-14.157662443777474,-27.74525744949749
2017-08-04,989.5,997.7999880000001,963.0,992.7999880000001,992.7999880000001,4195398,980.49,10013.650391,2472.159912,22026.099609,6340.339844,-3.9000240000000304,34.7999880000001,29.14572296659297,1225.473,987.077,1106.2750030499988,1277.8841598583333,1079.7068733994406,0,0,0,0,0,0,0,0,-0.0006040225342293093,-0.006730110499429731,-0.0021836540850557196,0.0004478228296571629,-0.0035064098046613257,0.0,0.09,2017-08-04,1050.3724691825532,Friday,0,993.400024,34.7999880000001,34.189009271933934,85.95664708706738,16.652694137926915,10.695472899628292,10.695472899628292,12.337178985846776,12.337178985846776,7.412060727191324,7.412060727191324,1058.4516415467017,1090.5949963300432,-32.143354783341465,-17.754800911690275,-28.77710774330238
2017-08-07,993.7999880000001,1004.0,980.5499880000001,985.0499880000001,985.0499880000001,1416550,992.51,10066.400391,2476.830078,22092.810547,6351.560059,1.0,23.4500119999999,20.185674242362367,1227.073,969.097,1098.0850036499985,1273.8758260166665,1070.6919319328272,0,0,0,0,0,0,0,0,-0.007806204768004088,0.005267809234423604,0.0018891035233321585,0.0030287222515210654,0.0017696551409018824,0.0,-1.48,2017-08-07,1035.1767575452159,Monday,1,992.7999880000001,23.4500119999999,33.42193803822436,87.67812571236743,13.028057902511136,11.473001233922574,11.473001233922574,12.049119735205373,12.049119735205373,10.320764231356975,10.320764231356975,1047.1590794625938,1082.7768475648547,-35.617768102260925,-21.327394349804408,-28.580747504913035
2017-08-08,988.7999880000001,992.4500119999999,970.400024,974.5,974.5,1097894,978.06,10057.400391,2480.909912,22118.419922,6383.77002,3.75,22.04998799999987,20.065154598948325,1228.362,951.263,1089.8125060999987,1269.9333262166665,1061.5307955582723,0,0,0,0,0,0,0,0,-0.01071010418610363,-0.0008940633841711954,0.001647199796319665,0.0011591723445742996,0.005071188920642955,0.0,11.98,2017-08-08,1028.6793889891487,Tuesday,3,985.0499880000001,22.04998799999987,32.609655892636894,93.205317577548,6.794682422451995,9.913561630099046,9.913561630099046,11.337267033503263,11.337267033503263,7.066150823290613,7.066150823290613,1035.9807595452717,1074.7563403378285,-38.775580792556866,-24.8170316383549,-27.91709830840393
2017-08-09,974.0,977.7999880000001,950.0,952.9500119999999,952.9500119999999,1347325,961.91,9978.549805,2474.919922,22085.339844,6370.459961,-0.5,27.7999880000001,18.43567307019987,1229.513,931.347,1080.4300078999986,1265.945826725,1051.1897685527226,0,0,0,0,0,0,0,0,-0.022113892252437206,-0.007840056369890491,-0.002414432693031987,-0.001495589563660471,-0.0020849841016046256,0.0,2.82,2017-08-09,1025.967849059766,Wednesday,4,974.5,27.7999880000001,32.266108186019984,98.38133772290814,1.8317361704124056,7.219619810203499,7.219619810203499,9.964717959070008,9.964717959070008,1.7294235124704826,1.7294235124704826,1023.2067983844607,1065.7336493498412,-42.526850965380504,-28.358995503760024,-28.33571092324096
2017-08-10,950.7999880000001,971.849976,917.5499880000001,936.7000119999999,936.7000119999999,2148029,951.73,9908.049805,2474.02002,22048.699219,6352.330078,-2.150023999999803,54.29998799999987,17.0966122540282,1229.322,911.003,1070.1625060499987,1261.8108266249997,1040.285982214368,0,0,0,0,0,0,0,0,-0.017052311029300826,-0.0070651548950203535,-0.0003636085321390148,-0.0016590473707360776,-0.002845929981663997,0.0,2.41,2017-08-10,1021.4951419691716,Thursday,2,952.9500119999999,54.29998799999987,33.839956744161405,90.10334988990013,11.111122715402166,8.51678744526972,8.51678744526972,9.482074454469911,9.482074454469911,6.586213426869339,6.586213426869339,1009.8980620176206,1056.1756021387419,-46.277540121121206,-31.942704427232265,-28.669671387777882
2017-08-11,930.0,954.849976,920.0,940.900024,940.900024,1617852,939.09,9820.25,2438.209961,21844.009766,6216.870117,-6.7000119999999015,34.84997599999997,18.366042138353038,1225.881,894.619,1060.2500060499985,1257.6437439,1030.8206528606186,0,0,0,0,0,0,0,0,0.004483838951846009,-0.008861461814179905,-0.01447444188426572,-0.009283516046316831,-0.021324452498011293,1.0,-0.51,2017-08-11,1017.898804323824,Friday,0,936.7000119999999,34.84997599999997,33.912100976721305,86.45196917742452,16.391740282900045,11.141771724479828,11.141771724479828,10.03530687780655,10.03530687780655,13.354701417826387,13.354701417826387,999.2829792456789,1047.636670424761,-48.353691179082034,-35.22490177760223,-26.257578802959614
2017-08-14,943.5,969.7999880000001,943.0499880000001,966.849976,966.849976,1380569,956.22,9710.799805,2441.320068,21858.320313,6256.560059,2.5999759999999696,26.75,22.882115021336418,1216.647,885.864,1051.2550048499986,1253.5449941083332,1024.7282074453215,0,0,0,0,0,0,0,0,0.02757992489965111,-0.011145357297421055,0.0012755698031536866,0.0006551245468804368,0.00638423213820527,1.0,-2.47,2017-08-14,1009.2874055923069,Monday,1,940.900024,28.899964000000068,33.55409119266979,65.39137673080722,34.608623269192776,18.964055572717477,18.964055572717477,13.011556442776858,13.011556442776858,30.869053832598716,30.869053832598716,994.2932864386514,1041.6524708377417,-47.35918439909028,-37.65175830189984,-19.414852194380884
2017-08-16,974.0,974.0499880000001,950.5,961.0,961.0,1973545,961.27,9794.150391,2464.610107,21998.990234,6333.009765999999,7.15002400000003,23.5499880000001,20.216495898639465,1203.791,879.184,1041.4875060499985,1249.3487436999999,1018.6588543552908,0,0,0,0,0,0,0,0,-0.006050551942093585,0.008583287440142806,0.009539936735571075,0.006435532053043369,0.012219127808103858,0.0,-0.7,2017-08-16,1005.0754052622128,Wednesday,4,966.849976,23.5499880000001,32.83951239319338,69.49806364354681,30.50193635645319,22.810015833962716,22.810015833962716,16.277709573172142,16.277709573172142,35.874628355543855,35.874628355543855,989.1712423711665,1035.6782137386497,-46.506971367483175,-39.42280091501651,-14.16834090493333
2017-08-17,964.0,968.4500119999999,951.0,953.9500119999999,953.9500119999999,1127740,959.17,9897.299805,2468.110107,22024.869141,6345.109863000001,3.0,17.4500119999999,15.781205664748299,1185.008,876.132,1030.5700041999985,1245.0399937999998,1012.4961074643107,0,0,0,0,0,0,0,0,-0.007336095733610937,0.010531736790031943,0.0014201029160998413,0.0011763679480161215,0.001910639245333634,0.0,-0.7,2017-08-17,1003.1826338904629,Thursday,2,961.0,17.4500119999999,31.74026236510813,74.44715975173114,42.10528507503255,29.24177224765266,29.24177224765266,20.59906379799898,20.59906379799898,46.52718914696001,46.52718914696001,983.7525915448332,1029.62427286912,-45.87168132428678,-40.71257699687057,-10.318208654832432
2017-08-18,951.0,951.0,934.400024,938.349976,938.349976,1834424,940.18,9904.150391,2430.01001,21750.730469,6221.910156,-2.9500119999999015,16.59997599999997,15.331891158738301,1164.896,873.474,1019.1850005499986,1240.752909858333,1005.4345711343764,0,0,0,0,0,0,0,0,-0.016353095868507528,0.0006921671703363774,-0.015436951897705553,-0.012446778695710092,-0.019416481299781796,0.0,-23.63,2017-08-18,1002.1599517719002,Friday,0,953.9500119999999,19.54998799999987,30.86952848188611,75.93986684466869,24.060133155331307,27.514559216878872,27.514559216878872,22.90422893762561,22.90422893762561,36.7352197753854,36.7352197753854,976.7675737687049,1022.8632138417778,-46.0956400730729,-41.78918961211104,-8.612900921923725
2017-08-21,943.900024,944.0,920.0,923.400024,923.400024,1160593,929.06,9837.400391,2425.550049,21674.509766,6216.529785,5.550048000000061,24.0,15.724529174643678,1147.615,868.805,1008.2100005499985,1236.3645767249996,997.6217571215786,0,0,0,0,0,0,0,0,-0.015932170706423054,-0.006739598790892365,-0.0018353673366143797,-0.0035042824473703327,-0.0008647458521739981,0.0,2.36,2017-08-21,1000.9597931574482,Monday,1,938.349976,24.0,30.378847876037103,93.23304200351072,7.810459446581683,20.946525960113142,20.946525960113142,22.251661278454787,22.251661278454787,18.336255323429853,18.336255323429853,968.5571814965964,1015.4955701497943,-46.938388653197876,-42.81902942032841,-8.238718465738927
2017-08-22,948.0,950.9500119999999,935.0,944.400024,944.400024,2324978,941.87,9754.349609,2428.3701170000004,21703.75,6213.129883,24.59997599999997,15.950011999999901,20.99763281796794,1125.406,871.304,998.3550017499986,1232.0337437916664,992.5530206338092,0,0,0,0,0,0,0,0,0.022742039694813698,-0.008442350488852668,0.0011626509216591252,0.001349060916056688,-0.0005469131682122041,1.0,-2.69,2017-08-22,999.2368035638005,Tuesday,3,923.400024,27.54998799999987,30.176786456320155,64.15216635978648,44.56437510373433,28.8191423413202,28.8191423413202,24.44082163274326,24.44082163274326,37.57578375847409,37.57578375847409,964.8406957278893,1010.2292333979576,-45.38853767006833,-43.3329310702764,-4.111213199583858
2017-08-23,948.0,959.7000119999999,941.0,955.849976,955.849976,1452649,952.79,9765.549805,2452.51001,21899.890625,6297.47998,3.5999759999999696,18.7000119999999,25.075693661040162,1104.574,875.676,990.1250029999986,1227.7149937916663,989.0574925734464,0,0,0,0,0,0,0,0,0.01212404882361584,0.0011482258119666078,0.009940779962249735,0.00903717675516913,0.013576103926427496,1.0,10.56,2017-08-23,1001.1209137342169,Wednesday,4,944.400024,18.7000119999999,29.35701685229728,36.4315551867222,67.78758938053075,41.808624687723714,41.808624687723714,30.23008931773674,30.23008931773674,64.96569542769765,64.96569542769765,963.4575080774447,1006.201140257368,-42.74363217992334,-43.21507129220579,0.9428782245649074
2017-08-24,958.5,999.7999880000001,955.0,992.5,992.5,2451008,986.5,9852.5,2444.040039,21812.089844,6278.410156,2.6500240000000304,44.7999880000001,31.976892970302345,1079.321,887.819,983.5700041999986,1223.737493383333,989.3853504235944,0,0,0,0,1,0,0,0,0.03834286229034767,0.00890376852673258,-0.003453592835692465,-0.004009188105248862,-0.003028167467076237,1.0,4.31,2017-08-24,1001.1621445618439,Thursday,2,955.849976,44.7999880000001,30.46008621999034,8.875365349544193,90.85214398779097,58.1564644544128,58.1564644544128,39.53888102996209,39.53888102996209,95.39163130331421,95.39163130331421,967.9255837578378,1005.1862409790446,-37.26065722120677,-42.02418847800599,9.527062513598437
2017-08-28,1003.0,1008.0,986.0,991.2000119999999,991.2000119999999,1659832,994.35,9857.049805,2443.050049,21813.669922,6265.640136999999,10.5,22.0,33.09146188062249,1052.887,902.368,977.6275023499986,1219.823326616666,989.5581753356331,0,0,0,0,0,0,0,0,-0.00130981158690191,0.0004617919309819474,-0.00040506292212993955,7.244046816712313e-05,-0.0020339574323281484,0.0,-2.84,2017-08-28,1004.5344900287133,Monday,1,992.5,22.0,29.85579434713389,19.090895454545567,80.90910454545444,65.74067781809333,65.74067781809333,48.2728132926725,48.2728132926725,100.67640686893499,100.67640686893499,971.5062650258628,1004.1502240176337,-32.64395899177089,-40.14814258075897,15.008367177976169
2017-08-29,987.7000119999999,998.9500119999999,983.0499880000001,989.2999880000001,989.2999880000001,1024339,990.75,9912.799805,2444.23999,21808.400391,6283.02002,-3.5,15.900023999999803,37.85805796664498,1037.672,910.123,973.8975005499985,1215.7666600499995,989.5335860655728,0,0,0,0,0,0,0,0,-0.0019168926321601054,0.0056558504930877,0.0004870718880634062,-0.00024157012638603703,0.002773839962076474,0.0,-0.34,2017-08-29,1003.6101874475556,Tuesday,3,991.2000119999999,15.900023999999803,28.858953608052882,21.250013636363523,78.74998636363647,70.07711399994103,70.07711399994103,55.540913528428675,55.540913528428675,99.14951494296574,99.14951494296574,974.2437608680377,1003.0502065348461,-28.806445666808372,-37.879803197968855,18.146715062320965
2017-08-30,995.0,998.400024,985.849976,988.0,988.0,700248,991.76,9796.049805,2446.300049,21865.369141,6301.890136999999,5.7000119999999015,12.55004800000006,42.04626856221055,1029.818,913.577,971.6975005499986,1211.6895767166664,989.387530249804,0,0,0,0,0,0,0,0,-0.0013140483329310282,-0.011777701789267625,0.0008428219030980344,0.0026122388152554077,0.003003351404250232,0.0,0.11,2017-08-30,1006.062197083728,Wednesday,4,989.2999880000001,12.55004800000006,27.69403177890625,22.727272727272727,77.27272727272727,72.47565175753644,72.47565175753644,61.18582627146459,61.18582627146459,95.05530272968014,95.05530272968014,976.3601053498782,1001.9353764211537,-25.57527107127555,-35.4188967726302,19.687251402709293
2017-08-31,979.0,995.75,974.599976,979.4500119999999,979.4500119999999,1957294,984.18,9884.400391,2457.590088,21892.429688,6368.310059,-9.0,21.15002400000003,42.90720383113731,1023.864,915.686,969.7749999499987,1207.7074930749993,988.4410999402988,0,0,0,0,0,0,0,0,-0.008653834008097272,0.009019001307537522,0.004615148908088784,0.0012375984519401584,0.010539682627920266,0.0,-0.96,2017-08-31,1006.4201231704601,Thursday,2,988.0,21.15002400000003,27.22660265184152,32.443168181818294,67.5568318181817,70.83604511108486,70.83604511108486,64.40256588467135,64.40256588467135,83.70300356391189,83.70300356391189,976.8354756037431,1000.2697938714387,-23.434318267695517,-33.02198107164326,19.175325607895488
2017-09-01,985.0,1009.400024,982.0,995.5499880000001,995.5499880000001,1558803,998.04,9917.900391,2471.649902,21948.099609,6428.660156,5.5499880000000985,27.40002400000003,42.70640634880899,1014.226,921.384,967.8050017999988,1203.9233261083327,989.1181368983657,0,0,0,0,0,0,0,0,0.016437772017710905,0.003389178774111823,0.005720976036098113,0.0025428845401529454,0.009476626678173394,1.0,4.85,2017-09-01,1007.2173489516815,Friday,0,979.4500119999999,29.95001200000013,27.421131890995706,15.492206131846148,84.50779386815385,75.39329469677452,75.39329469677452,68.0661421553724,68.0661421553724,90.04759977957875,90.04759977957875,979.7146313570133,999.9201786217026,-20.205547264689244,-30.458694310252458,20.506294091126428
2017-09-04,995.0,1006.4500119999999,985.0499880000001,997.5499880000001,997.5499880000001,907385,995.83,9974.400391,2471.649902,21948.099609,6428.660156,-0.5499880000000985,21.400023999999803,50.90001439515031,1014.95,921.075,968.0124999999987,1200.1241597499998,989.9211703366166,0,0,0,0,0,0,0,0,0.002008939806245058,0.005696770261099937,0.0,0.0,0.0,1.0,0.35,2017-09-04,1008.8727824014773,Monday,1,995.5499880000001,21.400023999999803,26.99105275592457,13.255070267095151,84.07253739595578,78.2863755965016,78.2863755965016,71.47288663574881,71.47288663574881,91.91335351800717,91.91335351800717,982.4585323790112,999.744608946021,-17.286076567009786,-27.824170761603924,21.076188389188275
2017-09-05,1005.0,1005.0499880000001,986.0499880000001,992.650024,992.650024,713041,992.0,9912.849609,2476.550049,21987.560547,6435.330078,7.4500119999999015,19.0,49.96807235889614,1014.925,921.085,968.0050017999987,1196.3370768166665,990.1810611617007,0,0,0,0,0,0,0,0,-0.004911998455159217,-0.006170875399741926,0.001982540891424245,0.0017979204898368462,0.0010375291021993416,0.0,0.8,2017-09-05,1007.2524965664841,Tuesday,3,997.5499880000001,19.0,26.420263273358533,22.51343359781711,75.51170449881714,77.36148523060677,77.36148523060677,73.43575283403479,73.43575283403479,85.21295002375075,85.21295002375075,984.0264541668557,999.2190841352046,-15.19262996834891,-25.29786260295292,20.210465269208022
2017-09-06,987.0,991.349976,967.0,971.349976,971.349976,1338780,973.72,9952.200195,2457.850098,21753.310547,6375.569824,-5.65002400000003,24.34997599999997,47.24234689938048,1013.588,921.052,967.3200011999988,1192.3737436916665,988.3876244796339,0,0,0,0,0,0,0,0,-0.021457762035978156,0.003969654292371283,-0.007550806819975553,-0.010653751219889651,-0.009286276426487827,0.0,-5.41,2017-09-06,1008.8851772073658,Wednesday,4,992.650024,25.65002400000003,26.365246182404356,55.62870562735481,30.055089681578007,61.59268671426385,61.59268671426385,69.48806412744447,69.48806412744447,45.80193188790261,45.80193188790261,982.0762267565703,997.154705754819,-15.07847899824867,-23.253985882012074,16.35101376752681
2017-09-07,975.900024,981.7000119999999,970.349976,978.5,978.5,936915,977.79,9916.200195,2465.540039,21807.640625,6393.310059,4.550048000000061,11.350035999999932,50.81632693044585,1013.953,921.087,967.5200011999989,1188.445827225,987.445945957764,0,0,0,0,0,0,0,0,0.007360914373461647,-0.0036172905784277454,0.0031287266079642606,0.002497554470277663,0.0027825332463962127,1.0,-2.03,2017-09-07,1008.3096536100885,Thursday,2,971.349976,11.350035999999932,25.292731169375468,56.80148964640165,27.122626157004042,50.10266652851058,50.10266652851058,63.02626492779984,63.02626492779984,24.25546972993206,24.25546972993206,981.5260380247903,995.7728756989064,-14.246837674116136,-21.452556240432887,14.411437132633502
2017-09-08,978.5,986.5,960.2000119999999,969.9500119999999,969.9500119999999,714426,970.68,9929.900391,2465.100098,21784.779297,6397.870117,0.0,26.2999880000001,53.663794998514646,1014.3,922.44,968.3700011999988,1184.400410458333,985.779666533215,0,0,0,0,0,0,0,0,-0.008737851814001107,0.0013815973589266228,-0.00017843595846800397,-0.0010483173486356412,0.0007132546299049025,0.0,-6.32,2017-09-08,1008.0971636366488,Friday,0,978.5,26.2999880000001,25.36467808584866,80.18293166269964,19.817068337300352,40.00746713144051,40.00746713144051,55.35333232901339,55.35333232901339,9.315736736294738,9.315736736294738,979.7451109440534,993.8600709804689,-14.114960036415482,-19.985036999629408,11.740153926427851
