date,open,high,low,close,adj close,volume,vwap,nse,spy,dj,nasdaq,pcod,hld,rsi,bbul,bbll,stma,ltma,ema,scul,scll,stma_cut_ltma_b,stma_cut_ltma_a,close_pr_cut_stma_b,close_pr_cut_stma_a,close_pr_cut_ltma_b,close_pr_cut_ltma_a,dr_stock,dr_nse,dr_spy,dr_dj,dr_nasdaq,price_movmnt,beta,ds,ts_close_pr,day_of_week,le_day_of_week,close_-1_s,tr,atr,wr_10,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,close_12_ema,close_26_ema,macd,macds,macdh
2013-02-28,185.0,194.899994,185.0,191.899994,169.919083,3208335,190.87,5796.899902,1515.98999,14075.370116999999,3162.26001,0.4499969999999962,9.899993999999992,38.983037239742444,214.054,181.601,197.82750164999993,,195.87334648415796,0,0,0,0,0,0,0,0,0.039826595495602524,0.006170394680986568,0.012725994195381007,0.01260709327718712,0.010419730328034671,1.0,6.45,2013-02-28,191.05472878396506,Thursday,2,184.550003,10.349990999999989,7.459783849971785,30.277214960837775,69.72278503916223,53.51779635805082,53.51779635805082,46.589703994340255,46.589703994340255,67.37398108547197,67.37398108547197,193.2476007569234,197.13784476995627,-3.890244013032884,-3.279596672181652,-1.2212946817024646
2013-03-01,181.0,194.649994,181.0,190.800003,168.945084,1026599,190.2,5693.049805,1514.680054,14054.490234,3160.189941,-10.899993999999992,13.649993999999992,36.28157852636291,213.105,181.03,197.06750179999995,,195.39017091423818,0,0,0,0,0,0,0,0,-0.005732134277113499,-0.017914764573418118,-0.0008640795840612059,-0.0014834340288344405,-0.0006546169490977416,0.0,0.32,2013-03-01,190.51654265180443,Friday,0,191.899994,13.649993999999992,7.920994478953379,34.96800873791155,65.03199126208844,57.355861326063355,57.355861326063355,50.17842310491462,50.17842310491462,71.71073776836083,71.71073776836083,192.87080522184988,196.65193467350315,-3.781129451653271,-3.379908689581689,-0.8024415241431644
2013-03-04,187.75,192.850006,187.75,192.25,170.228973,134278,191.42,5719.700195,1518.199951,14089.660156,3169.73999,-3.050003000000004,5.100006000000008,33.27030806778279,211.144,181.221,196.18250194999993,,195.09110701764405,0,0,0,0,0,0,0,0,0.007599445746524269,0.004681214974897152,0.002323855120891505,0.0025023975551186073,0.0030219857598110522,1.0,1.62,2013-03-04,190.12998295532478,Monday,1,190.800003,5.100006000000008,7.711457551729466,28.78465187010472,71.21534812989529,61.975690260674,61.975690260674,54.11084549016775,54.11084549016775,77.70537980168649,77.70537980168649,192.77524478664088,196.31532001488216,-3.540075228241278,-3.4119433926217124,-0.2562636712391315
2013-03-05,194.899994,196.600006,191.050003,195.600006,173.195297,421920,194.17,5698.5,1525.199951,14127.820313,3182.030029,2.6499939999999924,5.550003000000004,37.31076657502397,208.978,181.962,195.47000194999993,,195.13957358739222,0,0,0,0,1,0,0,0,0.017425494307599543,-0.0037065220688548006,0.004610723373682957,0.00270838022901132,0.0038773019360494043,1.0,-4.7,2013-03-05,189.85360538968538,Tuesday,3,192.25,5.550003000000004,7.551365524146482,14.498910170436238,85.50108982956375,69.81749011697059,69.81749011697059,59.34639369910202,59.34639369910202,90.75968295270772,90.75968295270772,193.21002339224788,196.26075088876024,-3.0507274965123656,-3.3396976960047304,0.5779403989847296
2013-03-06,196.550003,197.949997,194.300003,196.949997,174.390656,1128179,196.93,5784.25,1539.790039,14253.769531,3224.1298829999996,0.9499969999999962,3.6499939999999924,38.62248310857612,206.508,183.127,194.81750179999995,,195.31199486478343,0,0,0,0,0,0,0,0,0.006901798263032388,0.01504781960164947,0.009566016567489344,0.008914978758903347,0.013230501791722693,1.0,0.46,2013-03-06,189.9425377983909,Wednesday,4,195.600006,3.6499939999999924,7.263163752543966,8.74201817595117,91.25798182404883,76.96432068599667,76.96432068599667,65.21903602806691,65.21903602806691,100.4548900018562,100.4548900018562,193.7856279446282,196.31321527666003,-2.5275873320318283,-3.1772710954173586,1.2993675267710607
2013-03-07,196.899994,197.5,193.100006,195.949997,173.505157,255566,195.85,5818.600098,1541.459961,14296.240234,3222.3701170000004,-0.050003000000003794,4.399993999999992,39.62431711047255,204.307,184.168,194.23750149999995,,195.37275697289928,0,0,0,0,0,0,0,0,-0.005077674574491042,0.005938556943423823,0.0010845127957084255,0.002979612018254807,-0.0005458111378446873,0.0,-0.86,2013-03-07,189.935176110912,Thursday,2,196.949997,4.399993999999992,7.052171456150373,13.006411045596314,86.99358895440369,80.307410108799,80.307410108799,70.2484940549776,70.2484940549776,100.42524221644183,100.42524221644183,194.1187174796855,196.28562405069667,-2.166906571011168,-2.9751936840592594,1.6165742260961826
2013-03-08,195.399994,197.449997,191.5,193.699997,171.512894,237353,194.73,5863.299805,1544.26001,14329.490234,3232.090088,-0.5500030000000038,5.949996999999996,38.488262667368055,201.674,185.476,193.57500149999996,,195.2134464992898,0,0,0,0,0,0,0,0,-0.011482442565093343,0.007682209852394539,0.001816491554009314,0.0023257863225412123,0.0030164042760700838,0.0,-1.49,2013-03-08,189.47257932402024,Friday,0,195.949997,5.949996999999996,6.971133585431578,22.60129500229789,81.02678063217338,80.54720028325713,80.54720028325713,73.68139613107077,73.68139613107077,94.27880858762984,94.27880858762984,194.05428099084713,196.0895818721117,-2.035300881264561,-2.7872117697909022,1.503821777052682
2013-03-11,193.699997,194.0,189.899994,193.300003,171.15872199999998,389005,193.39,5945.700195,1551.180054,14397.070313,3244.3701170000004,0.0,4.100006000000008,40.7543604309118,199.738,186.407,193.07250134999995,,195.0312137850717,0,0,0,0,0,0,0,0,-0.002064987603789148,0.01405358633200593,0.0044811391573884585,0.004716153742835294,0.0037994080194712065,0.0,-0.15,2013-03-11,189.0934188015388,Monday,1,193.699997,4.100006000000008,6.760474369686001,20.758907346135867,79.24109265386413,80.11183107345946,80.11183107345946,75.82487444520032,75.82487444520032,88.68574432997772,88.68574432997772,193.93821085854938,195.87844469611753,-1.9402338375681438,-2.6178137656172447,1.3551598560982017
2013-03-12,192.5,193.850006,189.300003,189.850006,168.103897,416693,191.09,5942.350098,1556.219971,14447.290038999998,3252.8701170000004,-0.8000030000000038,4.550003000000004,40.419700686631906,198.404,186.691,192.54750134999995,,194.53776542458868,0,0,0,0,0,1,0,0,-0.017847907277550257,-0.0005634486923538073,0.003249085744110536,0.0034881906463046786,0.0026199230338923574,0.0,31.68,2013-03-12,188.75185401707088,Tuesday,3,193.300003,4.550003000000004,6.598603075510278,36.16068379304026,52.21243401989988,70.81203205560627,70.81203205560627,74.1539269820023,74.1539269820023,64.12824220281419,64.12824220281419,193.30913077122935,195.42290038116806,-2.113769609938714,-2.517003783435023,0.8064683469926175
2013-03-13,188.050003,191.600006,188.050003,189.899994,168.148148,579140,190.69,5914.100098,1552.47998,14450.05957,3242.320068,-1.8000030000000038,3.550003000000004,44.758046712389536,198.129,186.446,192.28750074999994,,194.09607290796117,0,0,0,0,0,0,0,0,0.00026323601528410734,-0.004754011381710388,-0.002403253440833697,0.0001916989963186566,-0.0032433047187664377,1.0,-0.06,2013-03-13,188.74193857200075,Wednesday,4,189.850006,3.550003000000004,6.375757480895514,47.49265147362566,52.507348526374344,64.71047087919563,64.71047087919563,71.00610828106674,71.00610828106674,52.1191960754534,52.1191960754534,192.78455964488865,195.0061787343849,-2.2216190894962438,-2.4579263050108207,0.4726144310291538
2013-03-14,191.75,191.75,189.800003,189.800003,168.059616,104780,189.45,5851.200195,1554.52002,14455.280272999998,3245.1201170000004,1.8500060000000076,1.9499969999999962,46.83543863162341,198.077,186.198,192.13750074999993,,193.68692339291727,0,0,0,0,0,0,0,0,-0.0005265118947369585,-0.01063558309086965,0.0013140523718702113,0.0003612928358327494,0.0008635942600594415,0.0,0.05,2013-03-14,188.60721726756037,Thursday,2,189.899994,1.9499969999999962,6.0527837332710055,48.08256898216557,20.098074538649417,49.839672099013555,49.839672099013555,63.95062955371567,63.95062955371567,21.617757189609307,21.617757189609307,192.32533149330385,194.61389652320517,-2.2885650299013207,-2.424053802465331,0.2709775451280203
2013-03-15,190.0,190.399994,184.100006,185.100006,163.897995,174015,185.65,5908.950195,1563.22998,14539.139647999998,3258.929932,0.1999969999999962,6.299987999999985,46.78609798346982,198.485,185.485,191.98500134999995,,192.86912173644896,0,1,0,0,0,0,0,0,-0.024762766326920538,0.009869769974602649,0.005602989918393142,0.0058012970635121786,0.004255563585352284,0.0,-2.51,2013-03-15,187.99484133354218,Friday,0,189.800003,6.299987999999985,6.070795810993761,92.77977870166124,7.220221298338755,35.63318849878862,35.63318849878862,54.51148253540665,54.51148253540665,-2.123399574447447,-2.123399574447447,191.21360859880275,193.89794366518117,-2.6843350663784236,-2.4761103595709235,-0.4164494136150001
2013-03-18,186.899994,186.899994,179.649994,183.5,162.48126200000002,101719,183.18,5872.600098,1560.699951,14514.110352000002,3249.070068,1.7999879999999848,7.25,40.72846870749992,199.093,184.037,191.56500164999994,,191.97682442821574,0,1,0,0,0,0,0,0,-0.008643992258721589,-0.006151701368334206,-0.001618462435066692,-0.0017215114928371689,-0.003025491251954948,0.0,1.41,2013-03-18,187.0432344028804,Monday,1,185.100006,7.25,6.156593242536349,78.96171929589298,21.038280704107027,30.768219233894754,30.768219233894754,46.597061434902685,46.597061434902685,-0.8894651681211059,-0.8894651681211059,190.02677821622635,193.11638451273225,-3.089606296505906,-2.598810120800806,-0.9815923514101996
2013-03-19,185.0,185.800003,180.100006,181.899994,161.064529,296981,181.5,5835.25,1552.099976,14452.05957,3237.590088,1.5,5.699996999999996,39.592249742091944,199.76,182.4,191.08000104999994,,191.01712629219517,0,1,0,0,0,0,0,0,-0.008719362359457916,-0.006360061536068162,-0.005510332075354896,-0.004275203956365936,-0.003533312535505484,0.0,1.37,2013-03-19,186.48927047046877,Tuesday,3,183.5,5.699996999999996,6.123415999188931,87.70492004837376,12.605037779819227,24.713825415869575,24.713825415869575,39.30264942855831,39.30264942855831,-4.4638226095079006,-4.4638226095079006,188.7763955268206,192.2742255308476,-3.49783000402698,-2.7786147701751016,-1.438430467703757
2013-03-20,181.899994,184.699997,176.149994,179.899994,159.293579,560531,178.62,5745.950195,1548.339966,14455.820313,3229.100098,0.0,8.550003000000004,31.710047954981732,199.953,180.592,190.27250059999994,,189.9583517881766,0,1,0,0,0,0,0,0,-0.010995282518101779,-0.015303509703954332,-0.00242253080222965,0.0002602219415015483,-0.0026223177639034256,0.0,0.72,2013-03-20,186.2587874323634,Wednesday,4,181.899994,8.550003000000004,6.299519685027976,82.43560212582611,17.605631323150515,22.34442738496322,22.34442738496322,33.649908747359945,33.649908747359945,-0.26653533983022726,-0.26653533983022726,187.41069529944178,191.34606883909413,-3.935373539652346,-3.009967216544364,-1.8508126462159646
2013-03-21,178.5,180.350006,172.350006,173.899994,153.980881,3101013,174.94,5694.399902,1558.709961,14511.730469,3254.189941,-1.3999939999999924,8.0,28.629825360349514,201.112,177.343,189.22750014999994,,188.42898437977883,0,1,0,0,0,0,0,0,-0.033351614254332196,-0.00897158716148605,0.006697492299956531,0.0038676570951645672,0.007769918007664023,0.0,3.72,2013-03-21,185.90545532305765,Thursday,2,179.899994,8.0,6.422786914244942,93.8247467897499,7.159299905579583,17.282718225168672,17.282718225168672,28.194178573296185,28.194178573296185,-4.540202471086353,-4.540202471086353,185.3319970874753,190.03870724422634,-4.706710156751058,-3.3493166171660826,-2.71478707916995
2013-03-22,175.899994,175.899994,169.600006,173.100006,153.27250700000002,979167,172.81,5658.75,1545.800049,14421.490234,3222.600098,2.0,6.299987999999985,30.10750121398003,202.13,174.475,188.30250014999996,,186.96908167694275,0,1,0,0,0,0,0,0,-0.004600402305790063,-0.006260519565455702,-0.008282433758053154,-0.00621843378312259,-0.00970743674239638,0.0,0.73,2013-03-22,185.0869711927213,Friday,0,173.899994,6.299987999999985,6.4138946988446195,85.65573417763954,14.432989690721648,16.33280871368633,16.33280871368633,24.240388620092897,24.240388620092897,0.5176489008731906,0.5176489008731906,183.45005365021757,188.77046162396675,-5.320407973749184,-3.7435356436563283,-3.153744660185711
2013-03-25,173.0,174.949997,166.699997,170.25,150.748947,649932,171.77,5651.350098,1556.890015,14512.030272999998,3245.0,-0.10000600000000759,8.25,27.709585136786103,203.082,171.343,187.21249999999995,,185.3767881839006,0,1,0,0,0,0,0,0,-0.01646453137221815,-0.0013076919814446475,0.007174256468146956,0.006278133364230332,0.00695087858214305,0.0,12.59,2013-03-25,183.58012980432113,Monday,1,173.100006,8.25,6.546721523118263,86.92448683902829,14.17166696546904,15.612428130947233,15.612428130947233,21.364401790377674,21.364401790377674,4.1084808120863485,4.1084808120863485,181.41918608283123,187.38489189306645,-5.965705810235221,-4.187970358066325,-3.555470904337792
2013-03-26,168.0,172.0,167.399994,170.0,150.52758799999998,3053335,169.99,5633.850098,1551.689941,14447.75,3235.300049,-2.25,4.600006000000008,27.568641017308053,203.551,168.669,186.10999984999995,,183.91233216638625,0,0,0,0,0,0,0,0,-0.0014683949998005597,-0.003096605182218881,-0.003340039405416717,-0.004429447278620491,-0.0029891990755007702,0.0,0.47,2013-03-26,182.8832176730925,Tuesday,3,170.25,4.600006000000008,6.406021442081029,86.8263369070255,13.173663092974493,14.799506451622985,14.799506451622985,19.176103344126112,19.176103344126112,6.046312666616728,6.046312666616728,179.66232228416868,186.08523768291153,-6.422915398742845,-4.634959914209231,-3.575910969067227
2013-03-28,185.0,185.0,178.949997,178.949997,158.45240800000002,338460,166.9,5641.600098,1562.849976,14526.160156,3256.52002,15.0,6.050003000000004,44.46639132776939,203.554,168.106,185.82999954999997,,183.4397288172066,0,0,0,0,0,0,0,0,0.05264696063554841,0.0013756134553084554,0.007192181057001479,0.005427153432195242,0.006558888102684346,1.0,38.27,2013-03-28,182.0767978529048,Thursday,2,170.0,15.0,7.026630923731027,51.09781024776724,51.68777025583591,27.095594386360624,27.095594386360624,21.815933691537616,21.815933691537616,37.65491577600663,37.65491577600663,179.55273029844568,185.5521880295554,-5.999457731109715,-4.907859745248703,-2.1831959717220233
2013-04-01,176.949997,184.0,174.050003,179.149994,158.629501,172211,182.08,5682.549805,1569.189941,14578.540038999998,3267.52002,-2.0,9.949996999999996,35.32794696758236,202.914,167.471,185.19249954999998,,183.0311826441393,0,0,0,0,0,0,0,0,0.0011176415823228592,0.007258527064780251,0.004056668968461574,0.0036059001441177685,0.0033778388993290775,1.0,0.15,2013-04-01,179.65951749065363,Monday,1,178.949997,9.949996999999996,7.237574435855539,47.46836043903298,61.633657668365,38.608282147028746,38.608282147028746,27.413383176701323,27.413383176701323,60.99808008768359,60.99808008768359,179.49076920286643,185.0742041503843,-5.583434947517873,-5.042974891718976,-1.080920111597793
2013-04-02,177.0,186.0,176.0,183.899994,162.835419,202990,183.17,5704.399902,1562.170044,14572.849609,3239.169922,-2.1499939999999924,10.0,42.675143616360934,202.377,167.318,184.8474991,,183.11392658279271,0,0,0,0,0,0,0,0,0.026514097147667393,0.00384512195225728,-0.004473580168074864,-0.00039032920887649425,-0.008676334904292315,1.0,6.9,2013-04-02,179.0103779374923,Tuesday,3,179.149994,10.0,7.436759601970564,14.851487354181291,89.11914158769815,55.44523529391854,55.44523529391854,36.75733388244039,36.75733388244039,92.82103811687486,92.82103811687486,180.16912690402492,184.9865896226925,-4.817462718667571,-4.99787242879742,0.3608194202596984
2013-04-03,183.350006,184.550003,180.5,181.350006,160.57753,890606,182.15,5748.100098,1570.25,14662.009766,3254.860107,-0.5499879999999848,4.050003000000004,38.69294102201595,201.538,167.067,184.3024994,,182.94593414633624,0,0,0,0,0,0,0,0,-0.013866080327400998,0.00766078759391986,0.005172264076521937,0.006118237640010626,0.00484389068120028,0.0,-1.81,2013-04-03,178.71975518684374,Wednesday,4,183.899994,4.050003000000004,7.192722055526905,24.09322941556015,75.90677058443985,62.26574705742564,62.26574705742564,45.26013827410214,45.26013827410214,96.27696462407265,96.27696462407265,180.35080410658,184.7153902346339,-4.364586128053901,-4.871215105045444,1.0132579539830857
2013-04-04,180.0,182.0,176.550003,180.0,159.382156,932854,179.99,5672.899902,1553.689941,14550.349609,3218.600098,-1.3500060000000076,5.449996999999996,33.11685908245096,200.001,167.044,183.52249909999998,,182.66536898954232,0,0,0,0,0,0,0,0,-0.007444217132994813,-0.013082617685479248,-0.01054612896035656,-0.007615610600596456,-0.011140266496252216,0.0,0.57,2013-04-04,178.3590171543258,Thursday,2,181.350006,5.449996999999996,7.067226323931762,31.088078069210656,68.91192193078935,64.4811386818802,64.4811386818802,51.66713841002816,51.66713841002816,90.10913922558427,90.10913922558427,180.29683336538238,184.36391467382666,-4.067081308444273,-4.710388281115525,1.2866139453425038
2013-04-05,180.399994,181.949997,178.25,181.0,160.26760900000002,209977,180.96,5574.75,1559.97998,14606.110352000002,3224.97998,0.3999939999999924,3.699996999999996,32.60631344920881,197.965,167.485,182.72499924999997,,182.50676241910972,0,0,0,0,0,0,0,0,0.005555534083752756,-0.017301539546889733,0.004048451904085537,0.003832261388792446,0.001982191575761405,1.0,-0.32,2013-04-05,177.5985773246481,Friday,0,180.0,3.699996999999996,6.8248892758530895,25.906731724342215,74.09326827565779,67.68518187980607,67.68518187980607,57.00648623328746,57.00648623328746,89.04257317284328,89.04257317284328,180.4050143378711,184.11329160214805,-3.708277264276944,-4.509966013334576,1.6033774981152629
2013-04-08,177.550003,183.25,177.199997,177.5,157.168518,43044,177.65,5553.25,1553.280029,14565.25,3203.860107,-3.449996999999996,6.050003000000004,30.92035999780846,195.859,167.746,181.80249939999996,,182.02992790300402,0,0,0,0,0,0,0,0,-0.019336976568983588,-0.003856675187228098,-0.0042948955024409985,-0.0027974834514656877,-0.006548838483022124,0.0,5.01,2013-04-08,176.4799517556351,Monday,1,181.0,6.050003000000004,6.769151411129239,44.041443931381764,55.958556068618236,63.77630660941012,63.77630660941012,59.263093025328345,59.263093025328345,72.80273377757368,72.80273377757368,179.95808384563878,183.6207903522208,-3.662706506582026,-4.340514068416262,1.3556151236684713
